n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-59.810020721011384,0.001,32,32,5000,ula,4
64,4032,-64.56947062747882,0.001,32,32,5000,ula,4
96,6048,-62.822763681633724,0.001,32,32,5000,ula,4
128,8064,-62.919185980233635,0.001,32,32,5000,ula,4
160,10080,-57.69096805350849,0.001,32,32,5000,ula,4
192,12096,-63.23148553274941,0.001,32,32,5000,ula,4
224,14112,-57.433336861569806,0.001,32,32,5000,ula,4
256,16128,-63.21369413569423,0.001,32,32,5000,ula,4
288,18144,-62.88718572415077,0.001,32,32,5000,ula,4
320,20160,-61.14473947688729,0.001,32,32,5000,ula,4
352,22176,-64.13842720747074,0.001,32,32,5000,ula,4
384,24192,-61.46617519144448,0.001,32,32,5000,ula,4
416,26208,-58.1292965671913,0.001,32,32,5000,ula,4
448,28224,-61.980732047743764,0.001,32,32,5000,ula,4
480,30240,-60.66681550399147,0.001,32,32,5000,ula,4
512,32256,-62.909876553054595,0.001,32,32,5000,ula,4
544,34272,-62.66784962286316,0.001,32,32,5000,ula,4
576,36288,-60.2680658667068,0.001,32,32,5000,ula,4
608,38304,-60.5821574462787,0.001,32,32,5000,ula,4
640,40320,-53.818444804524766,0.001,32,32,5000,ula,4
672,42336,-61.72314443385914,0.001,32,32,5000,ula,4
704,44352,-60.19978076977439,0.001,32,32,5000,ula,4
736,46368,-59.18089073530755,0.001,32,32,5000,ula,4
768,48384,-56.828129763593054,0.001,32,32,5000,ula,4
800,50400,-62.30400684942611,0.001,32,32,5000,ula,4
832,52416,-59.133853295981176,0.001,32,32,5000,ula,4
864,54432,-63.85282752857376,0.001,32,32,5000,ula,4
896,56448,-62.90135626084782,0.001,32,32,5000,ula,4
928,58464,-56.828575308429045,0.001,32,32,5000,ula,4
960,60480,-59.8388538688511,0.001,32,32,5000,ula,4
992,62496,-61.674855096941684,0.001,32,32,5000,ula,4
1024,64512,-60.32152365306476,0.001,32,32,5000,ula,4
