n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-67.43197095719675,0.001,64,32,5000,ula,31
64,8128,-72.68360787022236,0.001,64,32,5000,ula,31
96,12192,-70.61757190024952,0.001,64,32,5000,ula,31
128,16256,-65.3613563075925,0.001,64,32,5000,ula,31
160,20320,-69.33109063156299,0.001,64,32,5000,ula,31
192,24384,-72.29806547862181,0.001,64,32,5000,ula,31
224,28448,-70.60212216201059,0.001,64,32,5000,ula,31
256,32512,-65.38797333792773,0.001,64,32,5000,ula,31
288,36576,-70.90630619787558,0.001,64,32,5000,ula,31
320,40640,-69.92024843777347,0.001,64,32,5000,ula,31
352,44704,-71.90604746167791,0.001,64,32,5000,ula,31
384,48768,-66.20096618850198,0.001,64,32,5000,ula,31
416,52832,-67.36160950803128,0.001,64,32,5000,ula,31
448,56896,-65.80359053843428,0.001,64,32,5000,ula,31
480,60960,-67.28879292979892,0.001,64,32,5000,ula,31
512,65024,-60.69026858039834,0.001,64,32,5000,ula,31
544,69088,-63.785617795437176,0.001,64,32,5000,ula,31
576,73152,-65.45427732235882,0.001,64,32,5000,ula,31
608,77216,-68.37439956366171,0.001,64,32,5000,ula,31
640,81280,-70.9073463702916,0.001,64,32,5000,ula,31
672,85344,-67.28656229658564,0.001,64,32,5000,ula,31
704,89408,-67.91944920249395,0.001,64,32,5000,ula,31
736,93472,-65.78479296389838,0.001,64,32,5000,ula,31
768,97536,-67.32161555151042,0.001,64,32,5000,ula,31
800,101600,-69.88462567597949,0.001,64,32,5000,ula,31
832,105664,-70.30563258197184,0.001,64,32,5000,ula,31
864,109728,-68.0498779769237,0.001,64,32,5000,ula,31
896,113792,-63.45247636082981,0.001,64,32,5000,ula,31
928,117856,-61.77406343374441,0.001,64,32,5000,ula,31
960,121920,-63.1335671727195,0.001,64,32,5000,ula,31
992,125984,-67.43510686354436,0.001,64,32,5000,ula,31
1024,130048,-70.63701063418219,0.001,64,32,5000,ula,31
1056,134112,-68.59849325132846,0.001,64,32,5000,ula,31
1088,138176,-67.22045890616218,0.001,64,32,5000,ula,31
1120,142240,-64.34963126535395,0.001,64,32,5000,ula,31
1152,146304,-69.26813447079469,0.001,64,32,5000,ula,31
1184,150368,-63.79681767557968,0.001,64,32,5000,ula,31
1216,154432,-70.75791792798043,0.001,64,32,5000,ula,31
1248,158496,-69.29934098872306,0.001,64,32,5000,ula,31
1280,162560,-64.76647143857733,0.001,64,32,5000,ula,31
1312,166624,-65.38581969596507,0.001,64,32,5000,ula,31
1344,170688,-67.08270190694007,0.001,64,32,5000,ula,31
1376,174752,-58.73353932629022,0.001,64,32,5000,ula,31
1408,178816,-66.77996764819021,0.001,64,32,5000,ula,31
1440,182880,-65.94458575837835,0.001,64,32,5000,ula,31
1472,186944,-60.5729882610215,0.001,64,32,5000,ula,31
1504,191008,-65.11877877479345,0.001,64,32,5000,ula,31
1536,195072,-65.69346084056869,0.001,64,32,5000,ula,31
1568,199136,-63.088681997020686,0.001,64,32,5000,ula,31
1600,203200,-65.06151433027979,0.001,64,32,5000,ula,31
1632,207264,-60.330394169721124,0.001,64,32,5000,ula,31
1664,211328,-65.63313529574947,0.001,64,32,5000,ula,31
1696,215392,-67.50670936967933,0.001,64,32,5000,ula,31
1728,219456,-64.6187416467434,0.001,64,32,5000,ula,31
1760,223520,-63.707241228752714,0.001,64,32,5000,ula,31
1792,227584,-64.61791234099665,0.001,64,32,5000,ula,31
1824,231648,-67.15824467743727,0.001,64,32,5000,ula,31
1856,235712,-63.047870384010096,0.001,64,32,5000,ula,31
1888,239776,-69.71162478289965,0.001,64,32,5000,ula,31
1920,243840,-67.41467757920068,0.001,64,32,5000,ula,31
1952,247904,-66.58312114572448,0.001,64,32,5000,ula,31
1984,251968,-64.98720808490954,0.001,64,32,5000,ula,31
2016,256032,-67.14167102057817,0.001,64,32,5000,ula,31
2048,260096,-58.13074065117975,0.001,64,32,5000,ula,31
2080,264160,-66.44147871658124,0.001,64,32,5000,ula,31
2112,268224,-66.17466057596421,0.001,64,32,5000,ula,31
2144,272288,-63.15445346904951,0.001,64,32,5000,ula,31
2176,276352,-67.01393158216368,0.001,64,32,5000,ula,31
2208,280416,-64.22456134773525,0.001,64,32,5000,ula,31
2240,284480,-68.21322982845197,0.001,64,32,5000,ula,31
2272,288544,-61.9133366575198,0.001,64,32,5000,ula,31
2304,292608,-64.1113835316397,0.001,64,32,5000,ula,31
2336,296672,-63.87115439304323,0.001,64,32,5000,ula,31
2368,300736,-64.19737631843016,0.001,64,32,5000,ula,31
2400,304800,-58.16303890337075,0.001,64,32,5000,ula,31
2432,308864,-67.09220706729874,0.001,64,32,5000,ula,31
2464,312928,-63.58545272643408,0.001,64,32,5000,ula,31
2496,316992,-62.83674190153308,0.001,64,32,5000,ula,31
2528,321056,-61.57510925820724,0.001,64,32,5000,ula,31
2560,325120,-62.94872039563433,0.001,64,32,5000,ula,31
2592,329184,-62.424594428624445,0.001,64,32,5000,ula,31
2624,333248,-63.003364119976055,0.001,64,32,5000,ula,31
2656,337312,-66.93650478200263,0.001,64,32,5000,ula,31
2688,341376,-60.78969371749038,0.001,64,32,5000,ula,31
