n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-60.93936001498368,0.0001,32,32,5000,ula,8
64,4032,-62.11889865047206,0.0001,32,32,5000,ula,8
96,6048,-65.11350624219968,0.0001,32,32,5000,ula,8
128,8064,-61.126897892108204,0.0001,32,32,5000,ula,8
160,10080,-56.280348581397625,0.0001,32,32,5000,ula,8
192,12096,-62.55525293936866,0.0001,32,32,5000,ula,8
224,14112,-57.73604718363727,0.0001,32,32,5000,ula,8
256,16128,-63.39159564546624,0.0001,32,32,5000,ula,8
288,18144,-63.19838493559668,0.0001,32,32,5000,ula,8
320,20160,-64.06976658613466,0.0001,32,32,5000,ula,8
352,22176,-59.15462414492504,0.0001,32,32,5000,ula,8
384,24192,-61.92075274526947,0.0001,32,32,5000,ula,8
416,26208,-60.32055564069835,0.0001,32,32,5000,ula,8
448,28224,-57.83108182257613,0.0001,32,32,5000,ula,8
480,30240,-63.71171250936322,0.0001,32,32,5000,ula,8
512,32256,-62.08908120967007,0.0001,32,32,5000,ula,8
544,34272,-61.33708470037447,0.0001,32,32,5000,ula,8
576,36288,-58.09476317417815,0.0001,32,32,5000,ula,8
608,38304,-62.02314933540868,0.0001,32,32,5000,ula,8
640,40320,-64.21440419961742,0.0001,32,32,5000,ula,8
672,42336,-62.12271802707163,0.0001,32,32,5000,ula,8
704,44352,-62.40991929774817,0.0001,32,32,5000,ula,8
736,46368,-62.380630211231555,0.0001,32,32,5000,ula,8
768,48384,-62.48838893844366,0.0001,32,32,5000,ula,8
800,50400,-60.46732352756883,0.0001,32,32,5000,ula,8
832,52416,-59.69160461451919,0.0001,32,32,5000,ula,8
864,54432,-61.784997112100314,0.0001,32,32,5000,ula,8
896,56448,-56.67840686445111,0.0001,32,32,5000,ula,8
928,58464,-64.80370248597741,0.0001,32,32,5000,ula,8
960,60480,-64.87629772268927,0.0001,32,32,5000,ula,8
992,62496,-57.86176460466238,0.0001,32,32,5000,ula,8
1024,64512,-56.289957491297365,0.0001,32,32,5000,ula,8
1056,66528,-64.37513755293023,0.0001,32,32,5000,ula,8
1088,68544,-56.20319627186293,0.0001,32,32,5000,ula,8
1120,70560,-64.58465473163245,0.0001,32,32,5000,ula,8
1152,72576,-61.180071359491556,0.0001,32,32,5000,ula,8
1184,74592,-62.280960223177125,0.0001,32,32,5000,ula,8
1216,76608,-56.46559899827045,0.0001,32,32,5000,ula,8
1248,78624,-62.60837482226048,0.0001,32,32,5000,ula,8
1280,80640,-58.1821605924203,0.0001,32,32,5000,ula,8
1312,82656,-61.205131973328314,0.0001,32,32,5000,ula,8
1344,84672,-52.09083161975934,0.0001,32,32,5000,ula,8
1376,86688,-66.06627270491191,0.0001,32,32,5000,ula,8
1408,88704,-63.51996374272834,0.0001,32,32,5000,ula,8
1440,90720,-57.1816922284211,0.0001,32,32,5000,ula,8
1472,92736,-58.36145102533192,0.0001,32,32,5000,ula,8
1504,94752,-63.56410467754016,0.0001,32,32,5000,ula,8
1536,96768,-60.7906829085838,0.0001,32,32,5000,ula,8
1568,98784,-59.72727931678067,0.0001,32,32,5000,ula,8
1600,100800,-61.67831715042437,0.0001,32,32,5000,ula,8
1632,102816,-61.92656314670931,0.0001,32,32,5000,ula,8
1664,104832,-51.85207507902716,0.0001,32,32,5000,ula,8
1696,106848,-52.356869806683534,0.0001,32,32,5000,ula,8
1728,108864,-63.30692119255028,0.0001,32,32,5000,ula,8
1760,110880,-59.84913415248226,0.0001,32,32,5000,ula,8
1792,112896,-64.1013944625668,0.0001,32,32,5000,ula,8
1824,114912,-60.73725326422331,0.0001,32,32,5000,ula,8
1856,116928,-66.57181953664806,0.0001,32,32,5000,ula,8
1888,118944,-61.1030843589366,0.0001,32,32,5000,ula,8
1920,120960,-56.23629204245539,0.0001,32,32,5000,ula,8
1952,122976,-60.05945202436344,0.0001,32,32,5000,ula,8
1984,124992,-61.003037808251705,0.0001,32,32,5000,ula,8
2016,127008,-64.18596957349443,0.0001,32,32,5000,ula,8
2048,129024,-60.44592689575306,0.0001,32,32,5000,ula,8
2080,131040,-64.81183207408986,0.0001,32,32,5000,ula,8
2112,133056,-56.24656807730949,0.0001,32,32,5000,ula,8
2144,135072,-63.816299446550104,0.0001,32,32,5000,ula,8
2176,137088,-62.5154722922121,0.0001,32,32,5000,ula,8
2208,139104,-60.74544560579462,0.0001,32,32,5000,ula,8
2240,141120,-61.44443634150862,0.0001,32,32,5000,ula,8
2272,143136,-65.43163356234521,0.0001,32,32,5000,ula,8
2304,145152,-62.01349345149778,0.0001,32,32,5000,ula,8
2336,147168,-58.76111478562654,0.0001,32,32,5000,ula,8
2368,149184,-60.21838088644309,0.0001,32,32,5000,ula,8
2400,151200,-64.65988358822396,0.0001,32,32,5000,ula,8
2432,153216,-64.21090260782495,0.0001,32,32,5000,ula,8
2464,155232,-55.333304677599244,0.0001,32,32,5000,ula,8
2496,157248,-60.25063533182548,0.0001,32,32,5000,ula,8
2528,159264,-52.853576798050135,0.0001,32,32,5000,ula,8
2560,161280,-60.251515670985775,0.0001,32,32,5000,ula,8
2592,163296,-63.37099367692846,0.0001,32,32,5000,ula,8
2624,165312,-63.799321491241514,0.0001,32,32,5000,ula,8
2656,167328,-57.437193727819604,0.0001,32,32,5000,ula,8
2688,169344,-47.719635878260966,0.0001,32,32,5000,ula,8
2720,171360,-59.17977539632936,0.0001,32,32,5000,ula,8
2752,173376,-62.61593031827149,0.0001,32,32,5000,ula,8
2784,175392,-62.18196561314013,0.0001,32,32,5000,ula,8
2816,177408,-63.89301006819386,0.0001,32,32,5000,ula,8
2848,179424,-58.49715221499984,0.0001,32,32,5000,ula,8
2880,181440,-59.2738231043253,0.0001,32,32,5000,ula,8
2912,183456,-60.94286702875527,0.0001,32,32,5000,ula,8
2944,185472,-61.138391882533135,0.0001,32,32,5000,ula,8
2976,187488,-61.48764217156693,0.0001,32,32,5000,ula,8
3008,189504,-63.843627491339,0.0001,32,32,5000,ula,8
3040,191520,-60.10542146183432,0.0001,32,32,5000,ula,8
3072,193536,-63.60654533688054,0.0001,32,32,5000,ula,8
3104,195552,-62.374737817284654,0.0001,32,32,5000,ula,8
3136,197568,-59.25401297528621,0.0001,32,32,5000,ula,8
3168,199584,-61.63922933447727,0.0001,32,32,5000,ula,8
3200,201600,-57.53181667057578,0.0001,32,32,5000,ula,8
3232,203616,-60.141918881842024,0.0001,32,32,5000,ula,8
3264,205632,-59.66454691684423,0.0001,32,32,5000,ula,8
3296,207648,-59.59049822529407,0.0001,32,32,5000,ula,8
3328,209664,-63.16584444923498,0.0001,32,32,5000,ula,8
3360,211680,-64.12851845165062,0.0001,32,32,5000,ula,8
