n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-61.49704854240543,0.01,16,32,5000,ula,24
64,1984,-58.3950941676012,0.01,16,32,5000,ula,24
96,2976,-60.98910789050789,0.01,16,32,5000,ula,24
128,3968,-52.43877747491347,0.01,16,32,5000,ula,24
160,4960,-60.283591173759795,0.01,16,32,5000,ula,24
192,5952,-58.720390971278576,0.01,16,32,5000,ula,24
224,6944,-51.836830256428634,0.01,16,32,5000,ula,24
256,7936,-58.30163124987449,0.01,16,32,5000,ula,24
288,8928,-52.114910769227876,0.01,16,32,5000,ula,24
320,9920,-54.72394582829931,0.01,16,32,5000,ula,24
352,10912,-59.59833926044107,0.01,16,32,5000,ula,24
384,11904,-39.94467095378414,0.01,16,32,5000,ula,24
416,12896,-51.06817785854775,0.01,16,32,5000,ula,24
448,13888,-59.37726317660161,0.01,16,32,5000,ula,24
480,14880,-52.23634780998277,0.01,16,32,5000,ula,24
512,15872,-48.81249227633718,0.01,16,32,5000,ula,24
544,16864,-55.30910437491648,0.01,16,32,5000,ula,24
576,17856,-46.11923490637992,0.01,16,32,5000,ula,24
608,18848,-53.55464393973323,0.01,16,32,5000,ula,24
640,19840,-48.378568113907804,0.01,16,32,5000,ula,24
672,20832,-50.38048710376539,0.01,16,32,5000,ula,24
704,21824,-50.52778117103573,0.01,16,32,5000,ula,24
736,22816,-50.84121322450975,0.01,16,32,5000,ula,24
768,23808,-53.101615594344814,0.01,16,32,5000,ula,24
800,24800,-50.562592221635065,0.01,16,32,5000,ula,24
832,25792,-48.31816042222295,0.01,16,32,5000,ula,24
864,26784,-52.52228714642394,0.01,16,32,5000,ula,24
896,27776,-51.43080214365104,0.01,16,32,5000,ula,24
928,28768,-48.05531362177991,0.01,16,32,5000,ula,24
960,29760,-47.56484351087944,0.01,16,32,5000,ula,24
992,30752,-41.64268841454054,0.01,16,32,5000,ula,24
1024,31744,-54.24537570513603,0.01,16,32,5000,ula,24
1056,32736,-49.39347118918817,0.01,16,32,5000,ula,24
1088,33728,-52.303200424890136,0.01,16,32,5000,ula,24
1120,34720,-53.775806433773454,0.01,16,32,5000,ula,24
1152,35712,-53.82721598566094,0.01,16,32,5000,ula,24
1184,36704,-54.22862766602469,0.01,16,32,5000,ula,24
1216,37696,-46.19529620838876,0.01,16,32,5000,ula,24
1248,38688,-51.8440222536899,0.01,16,32,5000,ula,24
1280,39680,-50.86409051216807,0.01,16,32,5000,ula,24
1312,40672,-53.77024475513326,0.01,16,32,5000,ula,24
1344,41664,-47.84856626291689,0.01,16,32,5000,ula,24
1376,42656,-49.29614694335463,0.01,16,32,5000,ula,24
1408,43648,-51.75457145241295,0.01,16,32,5000,ula,24
1440,44640,-54.063262299029766,0.01,16,32,5000,ula,24
1472,45632,-46.71948048124411,0.01,16,32,5000,ula,24
1504,46624,-50.85861093652466,0.01,16,32,5000,ula,24
1536,47616,-52.313247938369805,0.01,16,32,5000,ula,24
1568,48608,-48.98117257632003,0.01,16,32,5000,ula,24
1600,49600,-53.1230668734066,0.01,16,32,5000,ula,24
1632,50592,-50.31331568586577,0.01,16,32,5000,ula,24
1664,51584,-45.93573038584239,0.01,16,32,5000,ula,24
1696,52576,-50.868642478000055,0.01,16,32,5000,ula,24
1728,53568,-48.260592777130874,0.01,16,32,5000,ula,24
1760,54560,-47.71993660672941,0.01,16,32,5000,ula,24
1792,55552,-44.75028503538318,0.01,16,32,5000,ula,24
1824,56544,-50.99226605263202,0.01,16,32,5000,ula,24
1856,57536,-54.83686755654183,0.01,16,32,5000,ula,24
1888,58528,-53.25008215452312,0.01,16,32,5000,ula,24
1920,59520,-52.272162023717215,0.01,16,32,5000,ula,24
1952,60512,-52.10300029157207,0.01,16,32,5000,ula,24
1984,61504,-47.7848608025357,0.01,16,32,5000,ula,24
2016,62496,-54.650117647550324,0.01,16,32,5000,ula,24
2048,63488,-50.7060533610835,0.01,16,32,5000,ula,24
2080,64480,-52.47014255619167,0.01,16,32,5000,ula,24
2112,65472,-50.228909619730324,0.01,16,32,5000,ula,24
2144,66464,-43.51500436586473,0.01,16,32,5000,ula,24
2176,67456,-53.82558194087197,0.01,16,32,5000,ula,24
2208,68448,-50.519181441504564,0.01,16,32,5000,ula,24
2240,69440,-50.92342380095113,0.01,16,32,5000,ula,24
2272,70432,-51.19558067374575,0.01,16,32,5000,ula,24
2304,71424,-49.198416240301356,0.01,16,32,5000,ula,24
2336,72416,-49.25842871270777,0.01,16,32,5000,ula,24
2368,73408,-46.8531340646543,0.01,16,32,5000,ula,24
2400,74400,-50.14945656818489,0.01,16,32,5000,ula,24
2432,75392,-42.224199153477464,0.01,16,32,5000,ula,24
2464,76384,-50.89841741539858,0.01,16,32,5000,ula,24
2496,77376,-45.96297761859198,0.01,16,32,5000,ula,24
2528,78368,-53.897098990845855,0.01,16,32,5000,ula,24
2560,79360,-54.07245965379244,0.01,16,32,5000,ula,24
2592,80352,-52.34987920830213,0.01,16,32,5000,ula,24
2624,81344,-52.172706383784046,0.01,16,32,5000,ula,24
2656,82336,-44.53369699654932,0.01,16,32,5000,ula,24
2688,83328,-48.19302170723524,0.01,16,32,5000,ula,24
2720,84320,-54.85545523113587,0.01,16,32,5000,ula,24
2752,85312,-52.222606249375204,0.01,16,32,5000,ula,24
2784,86304,-52.73810908381582,0.01,16,32,5000,ula,24
2816,87296,-50.034350209989505,0.01,16,32,5000,ula,24
2848,88288,-53.613376160975164,0.01,16,32,5000,ula,24
2880,89280,-46.99044413890389,0.01,16,32,5000,ula,24
2912,90272,-43.24575122348234,0.01,16,32,5000,ula,24
2944,91264,-52.854513586079314,0.01,16,32,5000,ula,24
2976,92256,-51.95356127287743,0.01,16,32,5000,ula,24
3008,93248,-43.98266634477772,0.01,16,32,5000,ula,24
3040,94240,-51.40876222213604,0.01,16,32,5000,ula,24
3072,95232,-52.78931838097404,0.01,16,32,5000,ula,24
3104,96224,-52.657591695384774,0.01,16,32,5000,ula,24
3136,97216,-41.26022588044366,0.01,16,32,5000,ula,24
3168,98208,-50.073181183157736,0.01,16,32,5000,ula,24
3200,99200,-51.4353793550299,0.01,16,32,5000,ula,24
3232,100192,-42.29244098225871,0.01,16,32,5000,ula,24
3264,101184,-47.51825003639155,0.01,16,32,5000,ula,24
3296,102176,-50.42838743797021,0.01,16,32,5000,ula,24
3328,103168,-45.58013785499474,0.01,16,32,5000,ula,24
3360,104160,-48.62647791472343,0.01,16,32,5000,ula,24
3392,105152,-50.75087171559595,0.01,16,32,5000,ula,24
3424,106144,-47.16854512787475,0.01,16,32,5000,ula,24
3456,107136,-51.148444107149075,0.01,16,32,5000,ula,24
3488,108128,-51.30969421599224,0.01,16,32,5000,ula,24
3520,109120,-43.89220256118438,0.01,16,32,5000,ula,24
3552,110112,-51.63300662640032,0.01,16,32,5000,ula,24
3584,111104,-54.063878353388944,0.01,16,32,5000,ula,24
3616,112096,-48.575210803929316,0.01,16,32,5000,ula,24
3648,113088,-49.793274679073996,0.01,16,32,5000,ula,24
3680,114080,-42.51244040836326,0.01,16,32,5000,ula,24
3712,115072,-55.46676410854306,0.01,16,32,5000,ula,24
3744,116064,-47.69144744578127,0.01,16,32,5000,ula,24
