n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-65.22953571304664,0.0001,32,32,5000,ula,5
64,4032,-61.8817151461795,0.0001,32,32,5000,ula,5
96,6048,-62.703440729655895,0.0001,32,32,5000,ula,5
128,8064,-57.41014809766381,0.0001,32,32,5000,ula,5
160,10080,-59.32146397836819,0.0001,32,32,5000,ula,5
192,12096,-62.26661155387423,0.0001,32,32,5000,ula,5
224,14112,-62.85060118715213,0.0001,32,32,5000,ula,5
256,16128,-66.3055083488619,0.0001,32,32,5000,ula,5
288,18144,-60.48990080029137,0.0001,32,32,5000,ula,5
320,20160,-60.2648349211032,0.0001,32,32,5000,ula,5
352,22176,-61.576253401163456,0.0001,32,32,5000,ula,5
384,24192,-55.45346578617825,0.0001,32,32,5000,ula,5
416,26208,-60.92597482024619,0.0001,32,32,5000,ula,5
448,28224,-51.083091540061545,0.0001,32,32,5000,ula,5
480,30240,-61.693102698173824,0.0001,32,32,5000,ula,5
512,32256,-62.44564369042388,0.0001,32,32,5000,ula,5
544,34272,-64.10240069955893,0.0001,32,32,5000,ula,5
576,36288,-59.35633041729248,0.0001,32,32,5000,ula,5
608,38304,-64.31372213875801,0.0001,32,32,5000,ula,5
640,40320,-62.910313729693655,0.0001,32,32,5000,ula,5
672,42336,-59.539200847734996,0.0001,32,32,5000,ula,5
704,44352,-66.02413114302949,0.0001,32,32,5000,ula,5
736,46368,-62.568962451914004,0.0001,32,32,5000,ula,5
768,48384,-64.7048347354499,0.0001,32,32,5000,ula,5
800,50400,-64.47415547126792,0.0001,32,32,5000,ula,5
832,52416,-61.57502052271559,0.0001,32,32,5000,ula,5
864,54432,-62.01985222105079,0.0001,32,32,5000,ula,5
896,56448,-59.822865578887,0.0001,32,32,5000,ula,5
928,58464,-65.15385064741061,0.0001,32,32,5000,ula,5
960,60480,-64.57728406634858,0.0001,32,32,5000,ula,5
992,62496,-57.63848116872411,0.0001,32,32,5000,ula,5
1024,64512,-62.11053694308254,0.0001,32,32,5000,ula,5
1056,66528,-64.4782131743383,0.0001,32,32,5000,ula,5
1088,68544,-57.74639822472884,0.0001,32,32,5000,ula,5
