n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-55.722524500997174,0.01,16,32,5000,ula,22
64,1984,-60.240516753221954,0.01,16,32,5000,ula,22
96,2976,-57.64431829154309,0.01,16,32,5000,ula,22
128,3968,-56.609225318693056,0.01,16,32,5000,ula,22
160,4960,-60.03599944611528,0.01,16,32,5000,ula,22
192,5952,-54.87791524126126,0.01,16,32,5000,ula,22
224,6944,-60.1092269775237,0.01,16,32,5000,ula,22
256,7936,-57.63885221223822,0.01,16,32,5000,ula,22
288,8928,-53.44351143808373,0.01,16,32,5000,ula,22
320,9920,-55.20257057423748,0.01,16,32,5000,ula,22
352,10912,-52.78324257775434,0.01,16,32,5000,ula,22
384,11904,-51.235058118847945,0.01,16,32,5000,ula,22
416,12896,-49.35354920100784,0.01,16,32,5000,ula,22
448,13888,-53.61243418142133,0.01,16,32,5000,ula,22
480,14880,-56.65273544347789,0.01,16,32,5000,ula,22
512,15872,-54.48014211355254,0.01,16,32,5000,ula,22
544,16864,-54.231059994981294,0.01,16,32,5000,ula,22
576,17856,-51.62151526914549,0.01,16,32,5000,ula,22
608,18848,-55.92825103245501,0.01,16,32,5000,ula,22
640,19840,-51.179669460813976,0.01,16,32,5000,ula,22
672,20832,-51.618273075750984,0.01,16,32,5000,ula,22
704,21824,-50.712998349589355,0.01,16,32,5000,ula,22
736,22816,-50.59144366608123,0.01,16,32,5000,ula,22
768,23808,-49.41572838980459,0.01,16,32,5000,ula,22
800,24800,-51.042952399806246,0.01,16,32,5000,ula,22
832,25792,-52.73405207591325,0.01,16,32,5000,ula,22
864,26784,-50.504238030252836,0.01,16,32,5000,ula,22
896,27776,-49.89681347542315,0.01,16,32,5000,ula,22
928,28768,-50.6229847145414,0.01,16,32,5000,ula,22
960,29760,-49.06213821892872,0.01,16,32,5000,ula,22
992,30752,-48.192682808409685,0.01,16,32,5000,ula,22
1024,31744,-50.279734156999055,0.01,16,32,5000,ula,22
1056,32736,-48.95885757092817,0.01,16,32,5000,ula,22
1088,33728,-52.06371179373886,0.01,16,32,5000,ula,22
1120,34720,-48.57794780927519,0.01,16,32,5000,ula,22
1152,35712,-48.59190801689997,0.01,16,32,5000,ula,22
1184,36704,-45.90156090164615,0.01,16,32,5000,ula,22
1216,37696,-49.84278773436953,0.01,16,32,5000,ula,22
1248,38688,-45.72635674930857,0.01,16,32,5000,ula,22
1280,39680,-49.39780061167293,0.01,16,32,5000,ula,22
1312,40672,-49.7862975522653,0.01,16,32,5000,ula,22
1344,41664,-44.38213306852417,0.01,16,32,5000,ula,22
1376,42656,-47.18902147833238,0.01,16,32,5000,ula,22
1408,43648,-43.29472466418837,0.01,16,32,5000,ula,22
1440,44640,-48.44888673263216,0.01,16,32,5000,ula,22
1472,45632,-47.723170400906696,0.01,16,32,5000,ula,22
1504,46624,-45.40888998215965,0.01,16,32,5000,ula,22
1536,47616,-43.935663919573734,0.01,16,32,5000,ula,22
1568,48608,-45.25134529989103,0.01,16,32,5000,ula,22
1600,49600,-45.851687948589415,0.01,16,32,5000,ula,22
1632,50592,-43.434396096193446,0.01,16,32,5000,ula,22
1664,51584,-42.077117802270244,0.01,16,32,5000,ula,22
1696,52576,-46.108973280547666,0.01,16,32,5000,ula,22
1728,53568,-41.379023382550486,0.01,16,32,5000,ula,22
1760,54560,-48.23644368035438,0.01,16,32,5000,ula,22
1792,55552,-42.02108704524388,0.01,16,32,5000,ula,22
1824,56544,-46.5570066820956,0.01,16,32,5000,ula,22
1856,57536,-42.80148301833144,0.01,16,32,5000,ula,22
