n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-64.47639212602762,0.01,32,32,5000,ula,7
64,4032,-62.03513706363438,0.01,32,32,5000,ula,7
96,6048,-62.68989911803738,0.01,32,32,5000,ula,7
128,8064,-58.777684416532786,0.01,32,32,5000,ula,7
160,10080,-57.997072452405014,0.01,32,32,5000,ula,7
192,12096,-57.29871398497803,0.01,32,32,5000,ula,7
224,14112,-62.14540109783129,0.01,32,32,5000,ula,7
256,16128,-59.364766850804635,0.01,32,32,5000,ula,7
288,18144,-63.13783626577849,0.01,32,32,5000,ula,7
320,20160,-55.465914483760685,0.01,32,32,5000,ula,7
352,22176,-59.281879387777316,0.01,32,32,5000,ula,7
384,24192,-60.23984059048871,0.01,32,32,5000,ula,7
416,26208,-58.13481375907446,0.01,32,32,5000,ula,7
448,28224,-56.84952981097633,0.01,32,32,5000,ula,7
480,30240,-56.32462580893462,0.01,32,32,5000,ula,7
512,32256,-60.596111814220194,0.01,32,32,5000,ula,7
544,34272,-58.457975063460445,0.01,32,32,5000,ula,7
576,36288,-56.49063084684102,0.01,32,32,5000,ula,7
608,38304,-56.11574524393936,0.01,32,32,5000,ula,7
640,40320,-57.11892366916603,0.01,32,32,5000,ula,7
672,42336,-56.49554894106638,0.01,32,32,5000,ula,7
704,44352,-47.29646009541923,0.01,32,32,5000,ula,7
736,46368,-55.45736855011152,0.01,32,32,5000,ula,7
768,48384,-54.51477984331273,0.01,32,32,5000,ula,7
800,50400,-58.370928637761004,0.01,32,32,5000,ula,7
832,52416,-57.39182473332578,0.01,32,32,5000,ula,7
864,54432,-55.59038177670137,0.01,32,32,5000,ula,7
896,56448,-58.24552709610458,0.01,32,32,5000,ula,7
928,58464,-56.04920820136469,0.01,32,32,5000,ula,7
960,60480,-54.61544302356662,0.01,32,32,5000,ula,7
992,62496,-51.78431877016811,0.01,32,32,5000,ula,7
1024,64512,-53.41208329182382,0.01,32,32,5000,ula,7
1056,66528,-52.02274130553065,0.01,32,32,5000,ula,7
1088,68544,-50.256740857258585,0.01,32,32,5000,ula,7
1120,70560,-50.92729572839352,0.01,32,32,5000,ula,7
1152,72576,-53.439634057536075,0.01,32,32,5000,ula,7
1184,74592,-51.064183936032066,0.01,32,32,5000,ula,7
1216,76608,-49.79454214915612,0.01,32,32,5000,ula,7
1248,78624,-54.579308961520326,0.01,32,32,5000,ula,7
1280,80640,-52.30270806978599,0.01,32,32,5000,ula,7
1312,82656,-55.34891189030612,0.01,32,32,5000,ula,7
1344,84672,-48.21194119941652,0.01,32,32,5000,ula,7
1376,86688,-51.43348550517672,0.01,32,32,5000,ula,7
1408,88704,-53.077932370887716,0.01,32,32,5000,ula,7
1440,90720,-51.835612324934836,0.01,32,32,5000,ula,7
1472,92736,-53.31277064305057,0.01,32,32,5000,ula,7
1504,94752,-56.09744091234508,0.01,32,32,5000,ula,7
1536,96768,-46.75314162620652,0.01,32,32,5000,ula,7
1568,98784,-46.34431179431294,0.01,32,32,5000,ula,7
1600,100800,-51.815701875178334,0.01,32,32,5000,ula,7
1632,102816,-54.94108330840926,0.01,32,32,5000,ula,7
1664,104832,-49.854466969134045,0.01,32,32,5000,ula,7
1696,106848,-52.2404042857693,0.01,32,32,5000,ula,7
1728,108864,-49.163547503090044,0.01,32,32,5000,ula,7
1760,110880,-52.860224747157666,0.01,32,32,5000,ula,7
1792,112896,-50.517652144820524,0.01,32,32,5000,ula,7
1824,114912,-52.126851012208135,0.01,32,32,5000,ula,7
1856,116928,-50.77127743441101,0.01,32,32,5000,ula,7
1888,118944,-47.20496983669397,0.01,32,32,5000,ula,7
1920,120960,-47.63566918943877,0.01,32,32,5000,ula,7
1952,122976,-50.17422544034509,0.01,32,32,5000,ula,7
1984,124992,-46.989609102061685,0.01,32,32,5000,ula,7
2016,127008,-49.49568744267278,0.01,32,32,5000,ula,7
2048,129024,-49.965146223671994,0.01,32,32,5000,ula,7
2080,131040,-51.52302222725053,0.01,32,32,5000,ula,7
2112,133056,-49.50608639686273,0.01,32,32,5000,ula,7
2144,135072,-44.48656670600288,0.01,32,32,5000,ula,7
2176,137088,-52.73706064029424,0.01,32,32,5000,ula,7
2208,139104,-37.28878336242473,0.01,32,32,5000,ula,7
2240,141120,-50.99780597886369,0.01,32,32,5000,ula,7
2272,143136,-50.76885116153011,0.01,32,32,5000,ula,7
2304,145152,-47.77778250774986,0.01,32,32,5000,ula,7
2336,147168,-50.10409546880518,0.01,32,32,5000,ula,7
2368,149184,-50.572815304271856,0.01,32,32,5000,ula,7
2400,151200,-49.044434271052424,0.01,32,32,5000,ula,7
2432,153216,-50.95728287493668,0.01,32,32,5000,ula,7
2464,155232,-48.6254081837915,0.01,32,32,5000,ula,7
2496,157248,-51.57429265567269,0.01,32,32,5000,ula,7
2528,159264,-47.07174036203316,0.01,32,32,5000,ula,7
2560,161280,-46.34375629286671,0.01,32,32,5000,ula,7
2592,163296,-47.72232357014287,0.01,32,32,5000,ula,7
2624,165312,-49.57109910341619,0.01,32,32,5000,ula,7
2656,167328,-48.963855925070405,0.01,32,32,5000,ula,7
2688,169344,-43.35840410386218,0.01,32,32,5000,ula,7
2720,171360,-49.52242364286736,0.01,32,32,5000,ula,7
2752,173376,-47.047338845011176,0.01,32,32,5000,ula,7
2784,175392,-41.56228661927742,0.01,32,32,5000,ula,7
2816,177408,-50.927585502309086,0.01,32,32,5000,ula,7
2848,179424,-47.22586786085142,0.01,32,32,5000,ula,7
2880,181440,-49.817830865657534,0.01,32,32,5000,ula,7
2912,183456,-44.43734913767051,0.01,32,32,5000,ula,7
2944,185472,-49.44802164227122,0.01,32,32,5000,ula,7
2976,187488,-43.82130753463815,0.01,32,32,5000,ula,7
3008,189504,-49.071564605636816,0.01,32,32,5000,ula,7
3040,191520,-49.693769967364595,0.01,32,32,5000,ula,7
3072,193536,-45.94785817251644,0.01,32,32,5000,ula,7
3104,195552,-45.24318676414918,0.01,32,32,5000,ula,7
3136,197568,-45.28581001036776,0.01,32,32,5000,ula,7
3168,199584,-49.189346861262884,0.01,32,32,5000,ula,7
3200,201600,-38.29410412332311,0.01,32,32,5000,ula,7
