n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-66.85450401678457,0.01,64,32,5000,ula,13
64,8128,-63.35786260033011,0.01,64,32,5000,ula,13
96,12192,-73.10744503945939,0.01,64,32,5000,ula,13
128,16256,-66.63209630090073,0.01,64,32,5000,ula,13
160,20320,-64.28852086716536,0.01,64,32,5000,ula,13
192,24384,-65.27845556254294,0.01,64,32,5000,ula,13
224,28448,-60.12662025043036,0.01,64,32,5000,ula,13
256,32512,-59.504318983432434,0.01,64,32,5000,ula,13
288,36576,-62.7030484870799,0.01,64,32,5000,ula,13
320,40640,-59.73083750977508,0.01,64,32,5000,ula,13
352,44704,-61.436761940017824,0.01,64,32,5000,ula,13
384,48768,-61.3705650594311,0.01,64,32,5000,ula,13
416,52832,-60.643127210832425,0.01,64,32,5000,ula,13
448,56896,-57.140502578229,0.01,64,32,5000,ula,13
480,60960,-52.62646173503981,0.01,64,32,5000,ula,13
512,65024,-55.55582811456751,0.01,64,32,5000,ula,13
544,69088,-55.451955042546594,0.01,64,32,5000,ula,13
576,73152,-53.5262853276835,0.01,64,32,5000,ula,13
608,77216,-49.382839017950374,0.01,64,32,5000,ula,13
640,81280,-52.86527134107863,0.01,64,32,5000,ula,13
672,85344,-52.83021940788527,0.01,64,32,5000,ula,13
704,89408,-54.91978271269822,0.01,64,32,5000,ula,13
736,93472,-50.500504002789945,0.01,64,32,5000,ula,13
768,97536,-57.64142413773536,0.01,64,32,5000,ula,13
800,101600,-52.522336661095906,0.01,64,32,5000,ula,13
832,105664,-54.64969113406246,0.01,64,32,5000,ula,13
864,109728,-54.70580500850596,0.01,64,32,5000,ula,13
896,113792,-52.33984196388417,0.01,64,32,5000,ula,13
928,117856,-51.521978111713615,0.01,64,32,5000,ula,13
960,121920,-51.768362866874504,0.01,64,32,5000,ula,13
992,125984,-53.230275115642115,0.01,64,32,5000,ula,13
1024,130048,-49.382081665152384,0.01,64,32,5000,ula,13
1056,134112,-46.8886219331925,0.01,64,32,5000,ula,13
