n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-58.923329006692676,0.001,32,32,5000,ula,13
64,4032,-64.71271969622859,0.001,32,32,5000,ula,13
96,6048,-54.889110584641635,0.001,32,32,5000,ula,13
128,8064,-61.49879474658319,0.001,32,32,5000,ula,13
160,10080,-59.387423249151745,0.001,32,32,5000,ula,13
192,12096,-56.558594786541676,0.001,32,32,5000,ula,13
224,14112,-60.21427185404938,0.001,32,32,5000,ula,13
256,16128,-58.06844688907283,0.001,32,32,5000,ula,13
288,18144,-58.461700845001516,0.001,32,32,5000,ula,13
320,20160,-62.38184112165431,0.001,32,32,5000,ula,13
352,22176,-57.467876441535026,0.001,32,32,5000,ula,13
384,24192,-57.271617392915815,0.001,32,32,5000,ula,13
416,26208,-58.25472838032931,0.001,32,32,5000,ula,13
448,28224,-67.92736147992481,0.001,32,32,5000,ula,13
480,30240,-59.088820855303155,0.001,32,32,5000,ula,13
512,32256,-60.51092802779174,0.001,32,32,5000,ula,13
544,34272,-60.50704055280533,0.001,32,32,5000,ula,13
576,36288,-62.49275558813175,0.001,32,32,5000,ula,13
608,38304,-64.08284987170883,0.001,32,32,5000,ula,13
640,40320,-60.22046037799007,0.001,32,32,5000,ula,13
672,42336,-53.577003586302396,0.001,32,32,5000,ula,13
704,44352,-59.093303939375424,0.001,32,32,5000,ula,13
736,46368,-64.86559565017174,0.001,32,32,5000,ula,13
768,48384,-61.277182502862104,0.001,32,32,5000,ula,13
800,50400,-60.31544113309326,0.001,32,32,5000,ula,13
832,52416,-58.79931628442878,0.001,32,32,5000,ula,13
864,54432,-58.86146797245544,0.001,32,32,5000,ula,13
896,56448,-60.57883556180398,0.001,32,32,5000,ula,13
928,58464,-61.590721398198866,0.001,32,32,5000,ula,13
960,60480,-57.747362708897676,0.001,32,32,5000,ula,13
992,62496,-62.48408799018916,0.001,32,32,5000,ula,13
1024,64512,-62.60057418710465,0.001,32,32,5000,ula,13
1056,66528,-59.72092106991529,0.001,32,32,5000,ula,13
1088,68544,-65.36686688010202,0.001,32,32,5000,ula,13
1120,70560,-62.73741360405487,0.001,32,32,5000,ula,13
1152,72576,-57.964969891103514,0.001,32,32,5000,ula,13
1184,74592,-59.12557228738394,0.001,32,32,5000,ula,13
1216,76608,-56.413485035089025,0.001,32,32,5000,ula,13
1248,78624,-59.000389687856,0.001,32,32,5000,ula,13
1280,80640,-55.338817205451754,0.001,32,32,5000,ula,13
1312,82656,-58.01912031724386,0.001,32,32,5000,ula,13
