n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-52.37053708856291,0.001,16,32,5000,ula,20
64,1984,-58.833477340697854,0.001,16,32,5000,ula,20
96,2976,-53.41946395682206,0.001,16,32,5000,ula,20
128,3968,-57.391061304784124,0.001,16,32,5000,ula,20
160,4960,-55.43481899611374,0.001,16,32,5000,ula,20
192,5952,-59.37085749134295,0.001,16,32,5000,ula,20
224,6944,-59.51889762119346,0.001,16,32,5000,ula,20
256,7936,-57.54654479167145,0.001,16,32,5000,ula,20
288,8928,-55.24934419229368,0.001,16,32,5000,ula,20
320,9920,-58.96321841193644,0.001,16,32,5000,ula,20
352,10912,-52.93816496355174,0.001,16,32,5000,ula,20
384,11904,-59.67443639998015,0.001,16,32,5000,ula,20
416,12896,-58.399441228250915,0.001,16,32,5000,ula,20
448,13888,-59.94137199738946,0.001,16,32,5000,ula,20
480,14880,-54.872058557230204,0.001,16,32,5000,ula,20
512,15872,-57.741780915665615,0.001,16,32,5000,ula,20
544,16864,-57.74748077477046,0.001,16,32,5000,ula,20
576,17856,-57.73252732659657,0.001,16,32,5000,ula,20
608,18848,-60.946858176941774,0.001,16,32,5000,ula,20
640,19840,-57.84558002108942,0.001,16,32,5000,ula,20
672,20832,-60.542747139590894,0.001,16,32,5000,ula,20
704,21824,-59.7326262649568,0.001,16,32,5000,ula,20
736,22816,-57.55971814354338,0.001,16,32,5000,ula,20
768,23808,-55.324902828129005,0.001,16,32,5000,ula,20
800,24800,-58.88095016248425,0.001,16,32,5000,ula,20
832,25792,-58.673783132490954,0.001,16,32,5000,ula,20
864,26784,-58.67486319500338,0.001,16,32,5000,ula,20
896,27776,-58.87480754060426,0.001,16,32,5000,ula,20
928,28768,-57.82245937227527,0.001,16,32,5000,ula,20
960,29760,-57.96692961167251,0.001,16,32,5000,ula,20
992,30752,-59.94109444778851,0.001,16,32,5000,ula,20
1024,31744,-56.68736320950654,0.001,16,32,5000,ula,20
1056,32736,-60.44710950172114,0.001,16,32,5000,ula,20
1088,33728,-53.262430262492984,0.001,16,32,5000,ula,20
1120,34720,-57.55821181352572,0.001,16,32,5000,ula,20
1152,35712,-60.86076619411709,0.001,16,32,5000,ula,20
1184,36704,-56.588530501308185,0.001,16,32,5000,ula,20
1216,37696,-54.49570569755559,0.001,16,32,5000,ula,20
1248,38688,-56.78423969954734,0.001,16,32,5000,ula,20
1280,39680,-58.66424468801012,0.001,16,32,5000,ula,20
