n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-64.17634043036351,0.01,32,32,5000,ula,22
64,4032,-62.22044589487141,0.01,32,32,5000,ula,22
96,6048,-62.175062996924815,0.01,32,32,5000,ula,22
128,8064,-63.354746711574215,0.01,32,32,5000,ula,22
160,10080,-51.5329154758342,0.01,32,32,5000,ula,22
192,12096,-53.57881018121828,0.01,32,32,5000,ula,22
224,14112,-55.701113629869624,0.01,32,32,5000,ula,22
256,16128,-52.40191051295635,0.01,32,32,5000,ula,22
288,18144,-59.18173871139613,0.01,32,32,5000,ula,22
320,20160,-52.694689600507225,0.01,32,32,5000,ula,22
352,22176,-58.17460591510134,0.01,32,32,5000,ula,22
384,24192,-57.811198169110575,0.01,32,32,5000,ula,22
416,26208,-57.95293454744491,0.01,32,32,5000,ula,22
448,28224,-59.19119957398975,0.01,32,32,5000,ula,22
480,30240,-52.52228724816141,0.01,32,32,5000,ula,22
512,32256,-54.83694272967744,0.01,32,32,5000,ula,22
544,34272,-58.150750996304694,0.01,32,32,5000,ula,22
576,36288,-56.6246885890185,0.01,32,32,5000,ula,22
608,38304,-58.41627759829432,0.01,32,32,5000,ula,22
640,40320,-55.98637484984775,0.01,32,32,5000,ula,22
672,42336,-49.67152187830677,0.01,32,32,5000,ula,22
704,44352,-56.73156887837778,0.01,32,32,5000,ula,22
736,46368,-50.03198944957386,0.01,32,32,5000,ula,22
768,48384,-56.00876386694927,0.01,32,32,5000,ula,22
800,50400,-55.092933417345286,0.01,32,32,5000,ula,22
832,52416,-53.0987326315458,0.01,32,32,5000,ula,22
864,54432,-55.502762506726874,0.01,32,32,5000,ula,22
896,56448,-55.13497023664528,0.01,32,32,5000,ula,22
928,58464,-54.97756307120501,0.01,32,32,5000,ula,22
960,60480,-46.606343496099626,0.01,32,32,5000,ula,22
992,62496,-55.33316605832157,0.01,32,32,5000,ula,22
1024,64512,-57.24915883133827,0.01,32,32,5000,ula,22
1056,66528,-47.822811526753405,0.01,32,32,5000,ula,22
1088,68544,-49.39412655992715,0.01,32,32,5000,ula,22
1120,70560,-51.26775680036615,0.01,32,32,5000,ula,22
1152,72576,-54.0100129909628,0.01,32,32,5000,ula,22
1184,74592,-51.801911572873685,0.01,32,32,5000,ula,22
1216,76608,-51.72997072845994,0.01,32,32,5000,ula,22
1248,78624,-54.454499894657246,0.01,32,32,5000,ula,22
1280,80640,-48.57675439740114,0.01,32,32,5000,ula,22
1312,82656,-50.876206742493984,0.01,32,32,5000,ula,22
1344,84672,-51.37292886623764,0.01,32,32,5000,ula,22
1376,86688,-47.96491069742074,0.01,32,32,5000,ula,22
1408,88704,-48.90451762880879,0.01,32,32,5000,ula,22
1440,90720,-49.19582978724299,0.01,32,32,5000,ula,22
1472,92736,-52.42842583470505,0.01,32,32,5000,ula,22
1504,94752,-49.30545213540325,0.01,32,32,5000,ula,22
1536,96768,-49.31123458121685,0.01,32,32,5000,ula,22
1568,98784,-53.39791985391775,0.01,32,32,5000,ula,22
