n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-69.60289599861207,0.001,64,32,5000,ula,32
64,8128,-70.056889671148,0.001,64,32,5000,ula,32
96,12192,-62.42627735751497,0.001,64,32,5000,ula,32
128,16256,-68.63829386981473,0.001,64,32,5000,ula,32
160,20320,-68.5520690737914,0.001,64,32,5000,ula,32
192,24384,-70.56023284815298,0.001,64,32,5000,ula,32
224,28448,-68.07519364114196,0.001,64,32,5000,ula,32
256,32512,-68.52570454250517,0.001,64,32,5000,ula,32
288,36576,-70.37143698161715,0.001,64,32,5000,ula,32
320,40640,-69.41821840805851,0.001,64,32,5000,ula,32
352,44704,-66.52479651561802,0.001,64,32,5000,ula,32
384,48768,-66.61208079618442,0.001,64,32,5000,ula,32
416,52832,-69.2868620859312,0.001,64,32,5000,ula,32
448,56896,-69.6084931155499,0.001,64,32,5000,ula,32
480,60960,-67.676262939637,0.001,64,32,5000,ula,32
512,65024,-70.65042277017281,0.001,64,32,5000,ula,32
544,69088,-62.44211680529877,0.001,64,32,5000,ula,32
576,73152,-67.68100636509718,0.001,64,32,5000,ula,32
608,77216,-69.95678812274083,0.001,64,32,5000,ula,32
640,81280,-68.34844915681977,0.001,64,32,5000,ula,32
672,85344,-66.67604251319864,0.001,64,32,5000,ula,32
704,89408,-69.02668946979996,0.001,64,32,5000,ula,32
736,93472,-61.75180669717606,0.001,64,32,5000,ula,32
768,97536,-70.71030748289034,0.001,64,32,5000,ula,32
800,101600,-63.70662056061619,0.001,64,32,5000,ula,32
832,105664,-64.45938254483126,0.001,64,32,5000,ula,32
864,109728,-66.35204430429968,0.001,64,32,5000,ula,32
896,113792,-65.99023568910619,0.001,64,32,5000,ula,32
928,117856,-67.77136300772933,0.001,64,32,5000,ula,32
960,121920,-62.02947336193745,0.001,64,32,5000,ula,32
992,125984,-65.05514326799705,0.001,64,32,5000,ula,32
1024,130048,-63.02816791050727,0.001,64,32,5000,ula,32
1056,134112,-70.32149500641029,0.001,64,32,5000,ula,32
1088,138176,-66.31111406175127,0.001,64,32,5000,ula,32
1120,142240,-69.25585106466772,0.001,64,32,5000,ula,32
1152,146304,-68.54605144221777,0.001,64,32,5000,ula,32
1184,150368,-67.73847946045996,0.001,64,32,5000,ula,32
1216,154432,-67.61161459699522,0.001,64,32,5000,ula,32
1248,158496,-61.342878334877845,0.001,64,32,5000,ula,32
1280,162560,-64.92426075005994,0.001,64,32,5000,ula,32
1312,166624,-66.01772187417379,0.001,64,32,5000,ula,32
1344,170688,-68.64807797818555,0.001,64,32,5000,ula,32
1376,174752,-68.7743259335977,0.001,64,32,5000,ula,32
1408,178816,-60.23585512462299,0.001,64,32,5000,ula,32
1440,182880,-67.30483155752128,0.001,64,32,5000,ula,32
1472,186944,-68.40656247156367,0.001,64,32,5000,ula,32
1504,191008,-59.13952549212995,0.001,64,32,5000,ula,32
1536,195072,-67.73609871556127,0.001,64,32,5000,ula,32
1568,199136,-63.94669986011296,0.001,64,32,5000,ula,32
1600,203200,-61.88217268054799,0.001,64,32,5000,ula,32
1632,207264,-65.9999064105732,0.001,64,32,5000,ula,32
1664,211328,-70.26955304732155,0.001,64,32,5000,ula,32
1696,215392,-61.63301076969149,0.001,64,32,5000,ula,32
1728,219456,-62.50811493080268,0.001,64,32,5000,ula,32
