n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-58.72127872031505,0.001,16,32,5000,ula,9
64,1984,-59.28484203023872,0.001,16,32,5000,ula,9
96,2976,-57.14201100331161,0.001,16,32,5000,ula,9
128,3968,-53.32767932055778,0.001,16,32,5000,ula,9
160,4960,-52.432599498444176,0.001,16,32,5000,ula,9
192,5952,-60.15087954441125,0.001,16,32,5000,ula,9
224,6944,-58.71074033533472,0.001,16,32,5000,ula,9
256,7936,-58.188700558978574,0.001,16,32,5000,ula,9
288,8928,-56.48209072544068,0.001,16,32,5000,ula,9
320,9920,-49.28504068792682,0.001,16,32,5000,ula,9
352,10912,-58.33794057025885,0.001,16,32,5000,ula,9
384,11904,-59.24215561460279,0.001,16,32,5000,ula,9
416,12896,-51.06325909327344,0.001,16,32,5000,ula,9
448,13888,-55.73340750980978,0.001,16,32,5000,ula,9
480,14880,-62.87265072186544,0.001,16,32,5000,ula,9
512,15872,-52.20489150561598,0.001,16,32,5000,ula,9
544,16864,-58.28206283278492,0.001,16,32,5000,ula,9
576,17856,-55.96156419854038,0.001,16,32,5000,ula,9
608,18848,-55.50191467082323,0.001,16,32,5000,ula,9
640,19840,-55.8503589702286,0.001,16,32,5000,ula,9
672,20832,-58.621309182691014,0.001,16,32,5000,ula,9
704,21824,-62.554264823166,0.001,16,32,5000,ula,9
736,22816,-59.52117464668699,0.001,16,32,5000,ula,9
768,23808,-52.55560656856144,0.001,16,32,5000,ula,9
800,24800,-59.965105366506485,0.001,16,32,5000,ula,9
832,25792,-60.07532558100832,0.001,16,32,5000,ula,9
864,26784,-56.834617361183824,0.001,16,32,5000,ula,9
896,27776,-55.914888926271814,0.001,16,32,5000,ula,9
928,28768,-59.154608593388026,0.001,16,32,5000,ula,9
960,29760,-56.3601087550222,0.001,16,32,5000,ula,9
992,30752,-57.7136948305732,0.001,16,32,5000,ula,9
1024,31744,-57.2337348158949,0.001,16,32,5000,ula,9
1056,32736,-55.9882324503754,0.001,16,32,5000,ula,9
1088,33728,-59.20465676411194,0.001,16,32,5000,ula,9
1120,34720,-60.175810136058296,0.001,16,32,5000,ula,9
1152,35712,-59.42659231382922,0.001,16,32,5000,ula,9
1184,36704,-58.98243085585071,0.001,16,32,5000,ula,9
1216,37696,-53.70105584475961,0.001,16,32,5000,ula,9
1248,38688,-59.231027994682634,0.001,16,32,5000,ula,9
1280,39680,-59.24050915779794,0.001,16,32,5000,ula,9
1312,40672,-59.945748910335666,0.001,16,32,5000,ula,9
1344,41664,-53.0781631674939,0.001,16,32,5000,ula,9
1376,42656,-55.934310556252335,0.001,16,32,5000,ula,9
1408,43648,-55.906989759079934,0.001,16,32,5000,ula,9
1440,44640,-57.755164822714,0.001,16,32,5000,ula,9
1472,45632,-58.40874036614495,0.001,16,32,5000,ula,9
1504,46624,-57.894335689150445,0.001,16,32,5000,ula,9
1536,47616,-52.1424064017489,0.001,16,32,5000,ula,9
1568,48608,-52.83329775913405,0.001,16,32,5000,ula,9
1600,49600,-56.95024699185173,0.001,16,32,5000,ula,9
1632,50592,-55.52969429011249,0.001,16,32,5000,ula,9
1664,51584,-53.58961051538114,0.001,16,32,5000,ula,9
1696,52576,-55.18188789496584,0.001,16,32,5000,ula,9
1728,53568,-57.312264759722964,0.001,16,32,5000,ula,9
1760,54560,-50.896472884086144,0.001,16,32,5000,ula,9
1792,55552,-60.46578512871867,0.001,16,32,5000,ula,9
1824,56544,-57.49131872994166,0.001,16,32,5000,ula,9
1856,57536,-56.22501240768812,0.001,16,32,5000,ula,9
1888,58528,-58.36542794950427,0.001,16,32,5000,ula,9
1920,59520,-60.89564422769525,0.001,16,32,5000,ula,9
1952,60512,-51.988132303584614,0.001,16,32,5000,ula,9
1984,61504,-57.59369815587943,0.001,16,32,5000,ula,9
2016,62496,-51.41829762400913,0.001,16,32,5000,ula,9
2048,63488,-56.777925239023325,0.001,16,32,5000,ula,9
2080,64480,-61.03707302429564,0.001,16,32,5000,ula,9
2112,65472,-54.47069748837096,0.001,16,32,5000,ula,9
2144,66464,-57.10746690897137,0.001,16,32,5000,ula,9
2176,67456,-51.35476933323977,0.001,16,32,5000,ula,9
2208,68448,-55.759565965350994,0.001,16,32,5000,ula,9
2240,69440,-49.587439942234546,0.001,16,32,5000,ula,9
2272,70432,-57.7684822500225,0.001,16,32,5000,ula,9
2304,71424,-58.19595460417746,0.001,16,32,5000,ula,9
2336,72416,-57.483136692846045,0.001,16,32,5000,ula,9
2368,73408,-55.553443995420515,0.001,16,32,5000,ula,9
2400,74400,-58.07899282699631,0.001,16,32,5000,ula,9
2432,75392,-57.607139591578914,0.001,16,32,5000,ula,9
2464,76384,-59.328197302423106,0.001,16,32,5000,ula,9
2496,77376,-50.67049441481993,0.001,16,32,5000,ula,9
2528,78368,-57.49472955334313,0.001,16,32,5000,ula,9
2560,79360,-56.66331169402048,0.001,16,32,5000,ula,9
2592,80352,-56.10214173989334,0.001,16,32,5000,ula,9
2624,81344,-54.73141456830198,0.001,16,32,5000,ula,9
2656,82336,-50.17767216744289,0.001,16,32,5000,ula,9
2688,83328,-56.31171207527221,0.001,16,32,5000,ula,9
2720,84320,-60.067192407733884,0.001,16,32,5000,ula,9
2752,85312,-57.584165256629305,0.001,16,32,5000,ula,9
2784,86304,-56.07139782302944,0.001,16,32,5000,ula,9
2816,87296,-57.91095774244551,0.001,16,32,5000,ula,9
2848,88288,-59.51425772747801,0.001,16,32,5000,ula,9
2880,89280,-47.90657067771556,0.001,16,32,5000,ula,9
2912,90272,-51.46550678460725,0.001,16,32,5000,ula,9
2944,91264,-59.3519936586733,0.001,16,32,5000,ula,9
2976,92256,-55.3455131292911,0.001,16,32,5000,ula,9
3008,93248,-56.27435004268921,0.001,16,32,5000,ula,9
3040,94240,-53.836614164283084,0.001,16,32,5000,ula,9
3072,95232,-55.393326610243356,0.001,16,32,5000,ula,9
3104,96224,-53.65698721363481,0.001,16,32,5000,ula,9
3136,97216,-59.934838551684955,0.001,16,32,5000,ula,9
3168,98208,-52.06435855483335,0.001,16,32,5000,ula,9
3200,99200,-56.17182981427403,0.001,16,32,5000,ula,9
3232,100192,-59.80881284226972,0.001,16,32,5000,ula,9
3264,101184,-57.520872460026524,0.001,16,32,5000,ula,9
3296,102176,-50.19271654264665,0.001,16,32,5000,ula,9
3328,103168,-55.30670071461316,0.001,16,32,5000,ula,9
3360,104160,-56.65346579524212,0.001,16,32,5000,ula,9
3392,105152,-54.67254141634355,0.001,16,32,5000,ula,9
3424,106144,-54.74734413903356,0.001,16,32,5000,ula,9
3456,107136,-57.665804120193414,0.001,16,32,5000,ula,9
3488,108128,-56.547297422920344,0.001,16,32,5000,ula,9
3520,109120,-57.42536586574099,0.001,16,32,5000,ula,9
3552,110112,-49.374525207227,0.001,16,32,5000,ula,9
3584,111104,-56.27658836465877,0.001,16,32,5000,ula,9
3616,112096,-58.06844539674748,0.001,16,32,5000,ula,9
3648,113088,-54.155987984077676,0.001,16,32,5000,ula,9
3680,114080,-57.01120269109651,0.001,16,32,5000,ula,9
