n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-64.58397605837834,0.0001,64,32,5000,ula,28
64,8128,-65.92404091727259,0.0001,64,32,5000,ula,28
96,12192,-74.13470779556675,0.0001,64,32,5000,ula,28
128,16256,-65.47547301084258,0.0001,64,32,5000,ula,28
160,20320,-64.49061820211031,0.0001,64,32,5000,ula,28
192,24384,-69.0070077119388,0.0001,64,32,5000,ula,28
224,28448,-67.79252697937665,0.0001,64,32,5000,ula,28
256,32512,-63.985366277072686,0.0001,64,32,5000,ula,28
288,36576,-68.437717826464,0.0001,64,32,5000,ula,28
320,40640,-70.95064068997617,0.0001,64,32,5000,ula,28
352,44704,-73.03924963848094,0.0001,64,32,5000,ula,28
384,48768,-70.68347880315908,0.0001,64,32,5000,ula,28
416,52832,-70.02896000684333,0.0001,64,32,5000,ula,28
448,56896,-67.5538268126841,0.0001,64,32,5000,ula,28
480,60960,-71.68177823336046,0.0001,64,32,5000,ula,28
512,65024,-66.71522253047914,0.0001,64,32,5000,ula,28
544,69088,-68.72723534814824,0.0001,64,32,5000,ula,28
576,73152,-67.4405742107847,0.0001,64,32,5000,ula,28
608,77216,-71.78607328224346,0.0001,64,32,5000,ula,28
640,81280,-69.59359239739516,0.0001,64,32,5000,ula,28
672,85344,-66.5032051987069,0.0001,64,32,5000,ula,28
704,89408,-60.80982936222718,0.0001,64,32,5000,ula,28
736,93472,-69.67494927356577,0.0001,64,32,5000,ula,28
768,97536,-63.729671979396564,0.0001,64,32,5000,ula,28
800,101600,-70.44002594619961,0.0001,64,32,5000,ula,28
832,105664,-70.29034290946076,0.0001,64,32,5000,ula,28
864,109728,-67.23118348605095,0.0001,64,32,5000,ula,28
896,113792,-65.66966263351952,0.0001,64,32,5000,ula,28
928,117856,-71.3976994663065,0.0001,64,32,5000,ula,28
960,121920,-73.84497331836714,0.0001,64,32,5000,ula,28
992,125984,-66.42213835043812,0.0001,64,32,5000,ula,28
1024,130048,-68.30804160580895,0.0001,64,32,5000,ula,28
1056,134112,-72.15315285828694,0.0001,64,32,5000,ula,28
1088,138176,-70.89573288470882,0.0001,64,32,5000,ula,28
1120,142240,-66.47533700314393,0.0001,64,32,5000,ula,28
1152,146304,-72.50757066264971,0.0001,64,32,5000,ula,28
1184,150368,-64.02643608696518,0.0001,64,32,5000,ula,28
1216,154432,-66.51161899952227,0.0001,64,32,5000,ula,28
1248,158496,-66.72900217994301,0.0001,64,32,5000,ula,28
1280,162560,-68.66544615245732,0.0001,64,32,5000,ula,28
1312,166624,-57.58937880367364,0.0001,64,32,5000,ula,28
1344,170688,-64.34981267933335,0.0001,64,32,5000,ula,28
1376,174752,-68.41023312682489,0.0001,64,32,5000,ula,28
1408,178816,-59.745805907747545,0.0001,64,32,5000,ula,28
1440,182880,-72.28007916991315,0.0001,64,32,5000,ula,28
1472,186944,-61.02277270633768,0.0001,64,32,5000,ula,28
1504,191008,-72.75451979661375,0.0001,64,32,5000,ula,28
1536,195072,-65.74698698130948,0.0001,64,32,5000,ula,28
1568,199136,-72.08262768584079,0.0001,64,32,5000,ula,28
1600,203200,-69.25023490173243,0.0001,64,32,5000,ula,28
1632,207264,-70.77050363205848,0.0001,64,32,5000,ula,28
1664,211328,-67.37340424256332,0.0001,64,32,5000,ula,28
1696,215392,-68.406684728346,0.0001,64,32,5000,ula,28
1728,219456,-70.17465446455495,0.0001,64,32,5000,ula,28
1760,223520,-55.310215077092415,0.0001,64,32,5000,ula,28
1792,227584,-71.27075688260858,0.0001,64,32,5000,ula,28
1824,231648,-69.06553521215963,0.0001,64,32,5000,ula,28
1856,235712,-68.02697749948231,0.0001,64,32,5000,ula,28
1888,239776,-72.91342373762731,0.0001,64,32,5000,ula,28
1920,243840,-61.69741373184333,0.0001,64,32,5000,ula,28
1952,247904,-66.0862839370911,0.0001,64,32,5000,ula,28
1984,251968,-65.29165828626762,0.0001,64,32,5000,ula,28
2016,256032,-66.70297108103763,0.0001,64,32,5000,ula,28
2048,260096,-70.57608942351828,0.0001,64,32,5000,ula,28
2080,264160,-72.02944664634715,0.0001,64,32,5000,ula,28
2112,268224,-69.40483824741962,0.0001,64,32,5000,ula,28
2144,272288,-65.75098444450552,0.0001,64,32,5000,ula,28
2176,276352,-70.63419157573873,0.0001,64,32,5000,ula,28
2208,280416,-68.94318261012351,0.0001,64,32,5000,ula,28
2240,284480,-68.82942359048035,0.0001,64,32,5000,ula,28
2272,288544,-58.313055482834116,0.0001,64,32,5000,ula,28
2304,292608,-61.194945534289374,0.0001,64,32,5000,ula,28
2336,296672,-68.63739937666686,0.0001,64,32,5000,ula,28
2368,300736,-65.73882769698288,0.0001,64,32,5000,ula,28
2400,304800,-64.736489783081,0.0001,64,32,5000,ula,28
2432,308864,-69.13979611772724,0.0001,64,32,5000,ula,28
2464,312928,-70.69663875777039,0.0001,64,32,5000,ula,28
2496,316992,-71.21684022556245,0.0001,64,32,5000,ula,28
2528,321056,-72.53362808187889,0.0001,64,32,5000,ula,28
2560,325120,-70.62257159084169,0.0001,64,32,5000,ula,28
2592,329184,-71.9010962859896,0.0001,64,32,5000,ula,28
2624,333248,-71.85155122660436,0.0001,64,32,5000,ula,28
2656,337312,-68.36342058165827,0.0001,64,32,5000,ula,28
2688,341376,-62.80090640315622,0.0001,64,32,5000,ula,28
2720,345440,-71.15712762869859,0.0001,64,32,5000,ula,28
2752,349504,-63.87168287365786,0.0001,64,32,5000,ula,28
2784,353568,-70.47938397543676,0.0001,64,32,5000,ula,28
2816,357632,-67.81550232294883,0.0001,64,32,5000,ula,28
2848,361696,-71.18845629351983,0.0001,64,32,5000,ula,28
2880,365760,-66.89039529131252,0.0001,64,32,5000,ula,28
2912,369824,-59.19154623871454,0.0001,64,32,5000,ula,28
2944,373888,-73.19564171169375,0.0001,64,32,5000,ula,28
2976,377952,-70.31608977958992,0.0001,64,32,5000,ula,28
3008,382016,-68.80824384150492,0.0001,64,32,5000,ula,28
3040,386080,-71.10058265013566,0.0001,64,32,5000,ula,28
3072,390144,-62.34538231601976,0.0001,64,32,5000,ula,28
3104,394208,-66.81198402214433,0.0001,64,32,5000,ula,28
3136,398272,-62.67224068013321,0.0001,64,32,5000,ula,28
3168,402336,-63.15363227797693,0.0001,64,32,5000,ula,28
3200,406400,-66.75776419657366,0.0001,64,32,5000,ula,28
3232,410464,-59.27708753082804,0.0001,64,32,5000,ula,28
3264,414528,-73.83634512197747,0.0001,64,32,5000,ula,28
3296,418592,-67.41374918807425,0.0001,64,32,5000,ula,28
3328,422656,-68.84391321954718,0.0001,64,32,5000,ula,28
3360,426720,-61.248245891117165,0.0001,64,32,5000,ula,28
3392,430784,-62.8223530536746,0.0001,64,32,5000,ula,28
3424,434848,-72.51314187278,0.0001,64,32,5000,ula,28
3456,438912,-65.85514533423405,0.0001,64,32,5000,ula,28
3488,442976,-70.0981673395348,0.0001,64,32,5000,ula,28
3520,447040,-70.25370563029372,0.0001,64,32,5000,ula,28
3552,451104,-70.35709490773927,0.0001,64,32,5000,ula,28
3584,455168,-74.10409581838441,0.0001,64,32,5000,ula,28
3616,459232,-71.07254269037573,0.0001,64,32,5000,ula,28
3648,463296,-66.04309909050085,0.0001,64,32,5000,ula,28
3680,467360,-66.72871800111918,0.0001,64,32,5000,ula,28
3712,471424,-74.28461002095897,0.0001,64,32,5000,ula,28
3744,475488,-68.00784001546447,0.0001,64,32,5000,ula,28
3776,479552,-64.22289528043628,0.0001,64,32,5000,ula,28
3808,483616,-64.8274557146287,0.0001,64,32,5000,ula,28
3840,487680,-66.99346880015595,0.0001,64,32,5000,ula,28
3872,491744,-70.063351026498,0.0001,64,32,5000,ula,28
3904,495808,-64.92439846421924,0.0001,64,32,5000,ula,28
3936,499872,-68.98960571974575,0.0001,64,32,5000,ula,28
3968,503936,-67.9902689214306,0.0001,64,32,5000,ula,28
4000,508000,-70.39852340800438,0.0001,64,32,5000,ula,28
4032,512064,-67.07746673127649,0.0001,64,32,5000,ula,28
4064,516128,-70.24821746413808,0.0001,64,32,5000,ula,28
4096,520192,-65.05553786879587,0.0001,64,32,5000,ula,28
4128,524256,-69.48653381441515,0.0001,64,32,5000,ula,28
4160,528320,-64.25016750476998,0.0001,64,32,5000,ula,28
4192,532384,-68.00008964111443,0.0001,64,32,5000,ula,28
4224,536448,-70.14355277406084,0.0001,64,32,5000,ula,28
4256,540512,-68.53406046015628,0.0001,64,32,5000,ula,28
4288,544576,-71.60411292810046,0.0001,64,32,5000,ula,28
4320,548640,-64.85002517773663,0.0001,64,32,5000,ula,28
4352,552704,-63.525630556887954,0.0001,64,32,5000,ula,28
4384,556768,-72.61118867089299,0.0001,64,32,5000,ula,28
4416,560832,-69.8926219826985,0.0001,64,32,5000,ula,28
4448,564896,-66.04404835196995,0.0001,64,32,5000,ula,28
4480,568960,-65.10854059791711,0.0001,64,32,5000,ula,28
4512,573024,-68.7508375622518,0.0001,64,32,5000,ula,28
4544,577088,-67.83930912904414,0.0001,64,32,5000,ula,28
4576,581152,-67.11664464450148,0.0001,64,32,5000,ula,28
4608,585216,-71.5707098606738,0.0001,64,32,5000,ula,28
4640,589280,-64.69782377150504,0.0001,64,32,5000,ula,28
4672,593344,-68.86440042442479,0.0001,64,32,5000,ula,28
4704,597408,-67.88125067068839,0.0001,64,32,5000,ula,28
4736,601472,-68.72078210922112,0.0001,64,32,5000,ula,28
4768,605536,-67.20309776615643,0.0001,64,32,5000,ula,28
4800,609600,-61.33199023066984,0.0001,64,32,5000,ula,28
