n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-58.25644527356495,0.0001,32,32,5000,ula,32
64,4032,-54.563731076345576,0.0001,32,32,5000,ula,32
96,6048,-59.225489272031226,0.0001,32,32,5000,ula,32
128,8064,-62.53447715857009,0.0001,32,32,5000,ula,32
160,10080,-57.15972629123281,0.0001,32,32,5000,ula,32
192,12096,-61.87484682919985,0.0001,32,32,5000,ula,32
224,14112,-61.22091121458436,0.0001,32,32,5000,ula,32
256,16128,-50.81003720374185,0.0001,32,32,5000,ula,32
288,18144,-60.22598615078732,0.0001,32,32,5000,ula,32
320,20160,-49.01719132760921,0.0001,32,32,5000,ula,32
352,22176,-60.36396705482863,0.0001,32,32,5000,ula,32
384,24192,-59.89513164047717,0.0001,32,32,5000,ula,32
416,26208,-51.897040305182074,0.0001,32,32,5000,ula,32
448,28224,-62.91909442423096,0.0001,32,32,5000,ula,32
480,30240,-64.13163563459462,0.0001,32,32,5000,ula,32
512,32256,-65.38089897562467,0.0001,32,32,5000,ula,32
544,34272,-61.53785227100094,0.0001,32,32,5000,ula,32
576,36288,-61.3985982040656,0.0001,32,32,5000,ula,32
608,38304,-63.39953424700745,0.0001,32,32,5000,ula,32
640,40320,-55.08004463143106,0.0001,32,32,5000,ula,32
672,42336,-62.47103653624407,0.0001,32,32,5000,ula,32
704,44352,-66.99570012282436,0.0001,32,32,5000,ula,32
736,46368,-59.35030742475194,0.0001,32,32,5000,ula,32
768,48384,-61.721245575862085,0.0001,32,32,5000,ula,32
800,50400,-63.07765304115065,0.0001,32,32,5000,ula,32
832,52416,-63.34191144884559,0.0001,32,32,5000,ula,32
864,54432,-61.10302954816398,0.0001,32,32,5000,ula,32
896,56448,-62.650639273026755,0.0001,32,32,5000,ula,32
928,58464,-60.28149574553005,0.0001,32,32,5000,ula,32
960,60480,-62.273994671895416,0.0001,32,32,5000,ula,32
992,62496,-62.10011851253283,0.0001,32,32,5000,ula,32
1024,64512,-64.1321405198708,0.0001,32,32,5000,ula,32
1056,66528,-59.62410692522021,0.0001,32,32,5000,ula,32
1088,68544,-61.66677241687299,0.0001,32,32,5000,ula,32
1120,70560,-62.19208760406093,0.0001,32,32,5000,ula,32
1152,72576,-59.92690044320022,0.0001,32,32,5000,ula,32
1184,74592,-62.12212464028573,0.0001,32,32,5000,ula,32
1216,76608,-62.63805935385615,0.0001,32,32,5000,ula,32
1248,78624,-62.95276269841851,0.0001,32,32,5000,ula,32
1280,80640,-61.819888251260956,0.0001,32,32,5000,ula,32
1312,82656,-59.57419608978782,0.0001,32,32,5000,ula,32
1344,84672,-62.19562547133873,0.0001,32,32,5000,ula,32
1376,86688,-59.435240107800105,0.0001,32,32,5000,ula,32
1408,88704,-60.03658480509258,0.0001,32,32,5000,ula,32
1440,90720,-64.06807010605053,0.0001,32,32,5000,ula,32
1472,92736,-60.15738229755514,0.0001,32,32,5000,ula,32
1504,94752,-63.91734439550772,0.0001,32,32,5000,ula,32
1536,96768,-61.6223144628577,0.0001,32,32,5000,ula,32
1568,98784,-61.27538053902852,0.0001,32,32,5000,ula,32
1600,100800,-56.91083006897664,0.0001,32,32,5000,ula,32
1632,102816,-63.108393744609494,0.0001,32,32,5000,ula,32
1664,104832,-59.40252686175095,0.0001,32,32,5000,ula,32
1696,106848,-62.465119044957945,0.0001,32,32,5000,ula,32
1728,108864,-54.70527044272936,0.0001,32,32,5000,ula,32
1760,110880,-61.29597756210761,0.0001,32,32,5000,ula,32
1792,112896,-61.76341685292758,0.0001,32,32,5000,ula,32
1824,114912,-61.80440731975079,0.0001,32,32,5000,ula,32
1856,116928,-61.37180257126959,0.0001,32,32,5000,ula,32
1888,118944,-65.29035854709947,0.0001,32,32,5000,ula,32
1920,120960,-62.36151665300928,0.0001,32,32,5000,ula,32
1952,122976,-61.524090529742004,0.0001,32,32,5000,ula,32
1984,124992,-50.403444792642155,0.0001,32,32,5000,ula,32
2016,127008,-60.49239816912997,0.0001,32,32,5000,ula,32
2048,129024,-63.54929866001411,0.0001,32,32,5000,ula,32
2080,131040,-59.888500600776965,0.0001,32,32,5000,ula,32
2112,133056,-62.155267905055275,0.0001,32,32,5000,ula,32
2144,135072,-59.37757681884036,0.0001,32,32,5000,ula,32
2176,137088,-61.49041284322458,0.0001,32,32,5000,ula,32
2208,139104,-65.81899700245808,0.0001,32,32,5000,ula,32
2240,141120,-61.925094416479844,0.0001,32,32,5000,ula,32
2272,143136,-60.54909581431028,0.0001,32,32,5000,ula,32
2304,145152,-60.42890364662078,0.0001,32,32,5000,ula,32
2336,147168,-58.00930667365323,0.0001,32,32,5000,ula,32
2368,149184,-56.73676737221341,0.0001,32,32,5000,ula,32
2400,151200,-61.97915955450378,0.0001,32,32,5000,ula,32
2432,153216,-57.321790726757754,0.0001,32,32,5000,ula,32
2464,155232,-57.77294895683296,0.0001,32,32,5000,ula,32
2496,157248,-61.155495508059055,0.0001,32,32,5000,ula,32
2528,159264,-62.86161218706081,0.0001,32,32,5000,ula,32
2560,161280,-64.42454966596314,0.0001,32,32,5000,ula,32
2592,163296,-63.3184354280906,0.0001,32,32,5000,ula,32
2624,165312,-57.905577851507054,0.0001,32,32,5000,ula,32
2656,167328,-59.422006483618404,0.0001,32,32,5000,ula,32
2688,169344,-57.94828865627098,0.0001,32,32,5000,ula,32
2720,171360,-61.26268281965535,0.0001,32,32,5000,ula,32
2752,173376,-62.57746488499329,0.0001,32,32,5000,ula,32
2784,175392,-63.55761198021015,0.0001,32,32,5000,ula,32
2816,177408,-58.54369326327382,0.0001,32,32,5000,ula,32
2848,179424,-63.76442064488632,0.0001,32,32,5000,ula,32
2880,181440,-57.892168893980426,0.0001,32,32,5000,ula,32
2912,183456,-63.13819733286179,0.0001,32,32,5000,ula,32
2944,185472,-61.270797506007995,0.0001,32,32,5000,ula,32
2976,187488,-65.13474292430007,0.0001,32,32,5000,ula,32
3008,189504,-61.13775448499252,0.0001,32,32,5000,ula,32
3040,191520,-63.383144336823314,0.0001,32,32,5000,ula,32
3072,193536,-60.691646224679594,0.0001,32,32,5000,ula,32
3104,195552,-64.59387728038055,0.0001,32,32,5000,ula,32
3136,197568,-61.11845425466696,0.0001,32,32,5000,ula,32
3168,199584,-64.55563051839924,0.0001,32,32,5000,ula,32
3200,201600,-63.60444859140994,0.0001,32,32,5000,ula,32
3232,203616,-60.95404839342224,0.0001,32,32,5000,ula,32
3264,205632,-55.770960819634006,0.0001,32,32,5000,ula,32
3296,207648,-62.88674656973743,0.0001,32,32,5000,ula,32
3328,209664,-61.537932296480285,0.0001,32,32,5000,ula,32
3360,211680,-64.8018644709926,0.0001,32,32,5000,ula,32
3392,213696,-61.38815386081793,0.0001,32,32,5000,ula,32
3424,215712,-63.48542085953584,0.0001,32,32,5000,ula,32
3456,217728,-59.90615762861485,0.0001,32,32,5000,ula,32
3488,219744,-62.82356568382225,0.0001,32,32,5000,ula,32
3520,221760,-62.24045031399602,0.0001,32,32,5000,ula,32
3552,223776,-58.12540740856209,0.0001,32,32,5000,ula,32
3584,225792,-52.75532072459853,0.0001,32,32,5000,ula,32
3616,227808,-62.96958216502275,0.0001,32,32,5000,ula,32
3648,229824,-60.21226355473811,0.0001,32,32,5000,ula,32
3680,231840,-61.646647109977366,0.0001,32,32,5000,ula,32
3712,233856,-63.04324166749877,0.0001,32,32,5000,ula,32
3744,235872,-63.2824570720719,0.0001,32,32,5000,ula,32
3776,237888,-60.87613783420487,0.0001,32,32,5000,ula,32
3808,239904,-63.018071703639826,0.0001,32,32,5000,ula,32
3840,241920,-63.54040082740028,0.0001,32,32,5000,ula,32
3872,243936,-61.10494908725748,0.0001,32,32,5000,ula,32
3904,245952,-60.89846401291308,0.0001,32,32,5000,ula,32
3936,247968,-59.262484466890776,0.0001,32,32,5000,ula,32
3968,249984,-58.67757751660132,0.0001,32,32,5000,ula,32
4000,252000,-57.566059960897356,0.0001,32,32,5000,ula,32
4032,254016,-60.43352377853559,0.0001,32,32,5000,ula,32
4064,256032,-66.20623659755223,0.0001,32,32,5000,ula,32
4096,258048,-56.56584167044219,0.0001,32,32,5000,ula,32
4128,260064,-60.73491578990276,0.0001,32,32,5000,ula,32
4160,262080,-62.16398638717534,0.0001,32,32,5000,ula,32
4192,264096,-57.14629289382177,0.0001,32,32,5000,ula,32
4224,266112,-61.85465085278617,0.0001,32,32,5000,ula,32
4256,268128,-57.092838169655835,0.0001,32,32,5000,ula,32
4288,270144,-58.93743428769919,0.0001,32,32,5000,ula,32
4320,272160,-64.33811465217954,0.0001,32,32,5000,ula,32
4352,274176,-63.44845458547029,0.0001,32,32,5000,ula,32
4384,276192,-59.95727418170052,0.0001,32,32,5000,ula,32
4416,278208,-54.50291334820103,0.0001,32,32,5000,ula,32
4448,280224,-62.94793371233817,0.0001,32,32,5000,ula,32
4480,282240,-51.509553194509564,0.0001,32,32,5000,ula,32
4512,284256,-65.26634880287799,0.0001,32,32,5000,ula,32
4544,286272,-60.7589174834711,0.0001,32,32,5000,ula,32
4576,288288,-56.6688146944313,0.0001,32,32,5000,ula,32
4608,290304,-61.52094770747614,0.0001,32,32,5000,ula,32
4640,292320,-61.99207879474544,0.0001,32,32,5000,ula,32
4672,294336,-59.869404596499265,0.0001,32,32,5000,ula,32
4704,296352,-63.61910697284451,0.0001,32,32,5000,ula,32
4736,298368,-56.53490467179929,0.0001,32,32,5000,ula,32
4768,300384,-54.913833683363016,0.0001,32,32,5000,ula,32
