n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-69.7413981231393,0.01,64,32,5000,ula,23
64,8128,-62.74475068959342,0.01,64,32,5000,ula,23
96,12192,-67.21566067379082,0.01,64,32,5000,ula,23
128,16256,-65.1872521335642,0.01,64,32,5000,ula,23
160,20320,-68.02928071041758,0.01,64,32,5000,ula,23
192,24384,-58.95174720946325,0.01,64,32,5000,ula,23
224,28448,-64.09783533528628,0.01,64,32,5000,ula,23
256,32512,-63.18542259735722,0.01,64,32,5000,ula,23
288,36576,-60.539085113360336,0.01,64,32,5000,ula,23
320,40640,-58.621762444071955,0.01,64,32,5000,ula,23
352,44704,-64.95660113047555,0.01,64,32,5000,ula,23
384,48768,-58.72574910309076,0.01,64,32,5000,ula,23
416,52832,-61.29949203612131,0.01,64,32,5000,ula,23
448,56896,-57.85974479405711,0.01,64,32,5000,ula,23
480,60960,-59.37642243428324,0.01,64,32,5000,ula,23
512,65024,-51.344371113591855,0.01,64,32,5000,ula,23
544,69088,-54.87338753643785,0.01,64,32,5000,ula,23
576,73152,-52.962605475025825,0.01,64,32,5000,ula,23
608,77216,-53.71810087463328,0.01,64,32,5000,ula,23
640,81280,-57.80974436904222,0.01,64,32,5000,ula,23
672,85344,-57.43946050748237,0.01,64,32,5000,ula,23
704,89408,-56.80546480206099,0.01,64,32,5000,ula,23
736,93472,-55.51122286774233,0.01,64,32,5000,ula,23
768,97536,-52.25295313483771,0.01,64,32,5000,ula,23
800,101600,-44.441808036655075,0.01,64,32,5000,ula,23
832,105664,-51.16992848111143,0.01,64,32,5000,ula,23
864,109728,-55.39571659329965,0.01,64,32,5000,ula,23
896,113792,-51.830511492907526,0.01,64,32,5000,ula,23
928,117856,-53.44791735117374,0.01,64,32,5000,ula,23
960,121920,-50.36786409110696,0.01,64,32,5000,ula,23
992,125984,-51.55555651009171,0.01,64,32,5000,ula,23
1024,130048,-49.40999420615464,0.01,64,32,5000,ula,23
1056,134112,-47.1625987318409,0.01,64,32,5000,ula,23
1088,138176,-51.47258770979469,0.01,64,32,5000,ula,23
1120,142240,-51.84162744511449,0.01,64,32,5000,ula,23
1152,146304,-52.32758847470738,0.01,64,32,5000,ula,23
1184,150368,-47.677115480961135,0.01,64,32,5000,ula,23
1216,154432,-51.93961865270387,0.01,64,32,5000,ula,23
1248,158496,-48.782431491751304,0.01,64,32,5000,ula,23
1280,162560,-50.736761235354436,0.01,64,32,5000,ula,23
1312,166624,-52.96986366699401,0.01,64,32,5000,ula,23
1344,170688,-48.38196381556295,0.01,64,32,5000,ula,23
1376,174752,-53.43765164207321,0.01,64,32,5000,ula,23
1408,178816,-48.53630658994333,0.01,64,32,5000,ula,23
1440,182880,-46.34410402282752,0.01,64,32,5000,ula,23
1472,186944,-45.51393525855138,0.01,64,32,5000,ula,23
1504,191008,-46.506660384668365,0.01,64,32,5000,ula,23
1536,195072,-44.950994959202305,0.01,64,32,5000,ula,23
1568,199136,-50.228781393952566,0.01,64,32,5000,ula,23
1600,203200,-48.29865298895801,0.01,64,32,5000,ula,23
1632,207264,-46.89887625927618,0.01,64,32,5000,ula,23
1664,211328,-41.467350679528984,0.01,64,32,5000,ula,23
1696,215392,-44.62501008868092,0.01,64,32,5000,ula,23
1728,219456,-48.094479527366424,0.01,64,32,5000,ula,23
1760,223520,-48.739018706666265,0.01,64,32,5000,ula,23
1792,227584,-46.150066123424104,0.01,64,32,5000,ula,23
1824,231648,-40.80726649121825,0.01,64,32,5000,ula,23
1856,235712,-46.52232990085717,0.01,64,32,5000,ula,23
1888,239776,-46.83734685979991,0.01,64,32,5000,ula,23
1920,243840,-48.10336891909501,0.01,64,32,5000,ula,23
1952,247904,-47.579775057787145,0.01,64,32,5000,ula,23
1984,251968,-45.99318644728239,0.01,64,32,5000,ula,23
2016,256032,-44.65707869225004,0.01,64,32,5000,ula,23
2048,260096,-44.7732003043923,0.01,64,32,5000,ula,23
2080,264160,-45.003802741474594,0.01,64,32,5000,ula,23
2112,268224,-44.89579083579205,0.01,64,32,5000,ula,23
2144,272288,-44.40556425178587,0.01,64,32,5000,ula,23
2176,276352,-44.14410057068733,0.01,64,32,5000,ula,23
2208,280416,-45.08235558630391,0.01,64,32,5000,ula,23
2240,284480,-40.239804440828124,0.01,64,32,5000,ula,23
2272,288544,-45.80036808996774,0.01,64,32,5000,ula,23
2304,292608,-40.84208532957494,0.01,64,32,5000,ula,23
2336,296672,-37.92402957064324,0.01,64,32,5000,ula,23
2368,300736,-44.654564655181396,0.01,64,32,5000,ula,23
2400,304800,-42.08352804399948,0.01,64,32,5000,ula,23
2432,308864,-44.75515709643315,0.01,64,32,5000,ula,23
2464,312928,-46.46872959717563,0.01,64,32,5000,ula,23
2496,316992,-43.385086693950555,0.01,64,32,5000,ula,23
2528,321056,-45.90742342221682,0.01,64,32,5000,ula,23
2560,325120,-45.61551279946361,0.01,64,32,5000,ula,23
2592,329184,-43.2571983963646,0.01,64,32,5000,ula,23
2624,333248,-45.644347308371664,0.01,64,32,5000,ula,23
2656,337312,-40.0409458600206,0.01,64,32,5000,ula,23
2688,341376,-44.31564537844883,0.01,64,32,5000,ula,23
2720,345440,-43.07754428108046,0.01,64,32,5000,ula,23
2752,349504,-39.79117750313332,0.01,64,32,5000,ula,23
2784,353568,-42.99915604238755,0.01,64,32,5000,ula,23
2816,357632,-32.3251167179486,0.01,64,32,5000,ula,23
2848,361696,-45.48861179416422,0.01,64,32,5000,ula,23
2880,365760,-43.07720119591388,0.01,64,32,5000,ula,23
2912,369824,-41.083199104858096,0.01,64,32,5000,ula,23
2944,373888,-41.66647726169921,0.01,64,32,5000,ula,23
2976,377952,-42.8181816538486,0.01,64,32,5000,ula,23
3008,382016,-44.278210721557436,0.01,64,32,5000,ula,23
3040,386080,-40.77944917602439,0.01,64,32,5000,ula,23
3072,390144,-41.44764256368939,0.01,64,32,5000,ula,23
3104,394208,-46.517538314892725,0.01,64,32,5000,ula,23
3136,398272,-42.82943162314553,0.01,64,32,5000,ula,23
3168,402336,-42.815162607718094,0.01,64,32,5000,ula,23
3200,406400,-36.488901407186844,0.01,64,32,5000,ula,23
3232,410464,-43.3671148608943,0.01,64,32,5000,ula,23
3264,414528,-42.72838881771672,0.01,64,32,5000,ula,23
3296,418592,-40.9415344991976,0.01,64,32,5000,ula,23
3328,422656,-38.32741100738515,0.01,64,32,5000,ula,23
3360,426720,-47.11247838062857,0.01,64,32,5000,ula,23
3392,430784,-45.87517839671039,0.01,64,32,5000,ula,23
3424,434848,-46.26115446301834,0.01,64,32,5000,ula,23
3456,438912,-42.83745302690794,0.01,64,32,5000,ula,23
3488,442976,-41.74005625937017,0.01,64,32,5000,ula,23
3520,447040,-43.71456130732972,0.01,64,32,5000,ula,23
3552,451104,-45.566679398904704,0.01,64,32,5000,ula,23
