n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-70.12153143843263,0.0001,64,32,5000,ula,12
64,8128,-69.64194175559277,0.0001,64,32,5000,ula,12
96,12192,-60.35738385779827,0.0001,64,32,5000,ula,12
128,16256,-65.86087874645966,0.0001,64,32,5000,ula,12
160,20320,-66.04828810357469,0.0001,64,32,5000,ula,12
192,24384,-70.28082021026597,0.0001,64,32,5000,ula,12
224,28448,-69.97548428658901,0.0001,64,32,5000,ula,12
256,32512,-70.05074917012844,0.0001,64,32,5000,ula,12
288,36576,-62.840202053859215,0.0001,64,32,5000,ula,12
320,40640,-61.6670763800898,0.0001,64,32,5000,ula,12
352,44704,-70.21906524223186,0.0001,64,32,5000,ula,12
384,48768,-73.97908790182962,0.0001,64,32,5000,ula,12
416,52832,-68.24596694297608,0.0001,64,32,5000,ula,12
448,56896,-70.93921874830797,0.0001,64,32,5000,ula,12
480,60960,-71.34709176879558,0.0001,64,32,5000,ula,12
512,65024,-70.15439124451034,0.0001,64,32,5000,ula,12
544,69088,-71.08414578004891,0.0001,64,32,5000,ula,12
576,73152,-70.11179179289415,0.0001,64,32,5000,ula,12
608,77216,-68.90279681505328,0.0001,64,32,5000,ula,12
640,81280,-70.43203535071406,0.0001,64,32,5000,ula,12
672,85344,-72.8636354633475,0.0001,64,32,5000,ula,12
704,89408,-69.85938214389925,0.0001,64,32,5000,ula,12
736,93472,-70.13917789305708,0.0001,64,32,5000,ula,12
768,97536,-73.3913119823448,0.0001,64,32,5000,ula,12
800,101600,-67.59816329563856,0.0001,64,32,5000,ula,12
832,105664,-71.12249394260598,0.0001,64,32,5000,ula,12
864,109728,-71.74451663628399,0.0001,64,32,5000,ula,12
896,113792,-66.81858429836755,0.0001,64,32,5000,ula,12
928,117856,-68.64310674976953,0.0001,64,32,5000,ula,12
960,121920,-64.7192417018191,0.0001,64,32,5000,ula,12
992,125984,-63.49453766933548,0.0001,64,32,5000,ula,12
1024,130048,-72.36280204828502,0.0001,64,32,5000,ula,12
1056,134112,-69.90013064179051,0.0001,64,32,5000,ula,12
1088,138176,-65.40634095038195,0.0001,64,32,5000,ula,12
1120,142240,-69.05956732053971,0.0001,64,32,5000,ula,12
1152,146304,-67.8160956981392,0.0001,64,32,5000,ula,12
1184,150368,-64.33824559636155,0.0001,64,32,5000,ula,12
1216,154432,-64.78850218621196,0.0001,64,32,5000,ula,12
1248,158496,-71.33600098310465,0.0001,64,32,5000,ula,12
1280,162560,-71.27802425422216,0.0001,64,32,5000,ula,12
1312,166624,-66.70068406039628,0.0001,64,32,5000,ula,12
1344,170688,-59.20199115676627,0.0001,64,32,5000,ula,12
1376,174752,-69.31637502707198,0.0001,64,32,5000,ula,12
1408,178816,-67.95089194912791,0.0001,64,32,5000,ula,12
1440,182880,-68.12485236308545,0.0001,64,32,5000,ula,12
1472,186944,-72.7244260044949,0.0001,64,32,5000,ula,12
1504,191008,-71.63563955129358,0.0001,64,32,5000,ula,12
1536,195072,-68.20830402359496,0.0001,64,32,5000,ula,12
1568,199136,-65.07816239948666,0.0001,64,32,5000,ula,12
1600,203200,-65.65711703647838,0.0001,64,32,5000,ula,12
1632,207264,-73.43459745461517,0.0001,64,32,5000,ula,12
1664,211328,-70.40583374184465,0.0001,64,32,5000,ula,12
1696,215392,-70.32301343798184,0.0001,64,32,5000,ula,12
1728,219456,-72.57346510718075,0.0001,64,32,5000,ula,12
1760,223520,-69.6338786551559,0.0001,64,32,5000,ula,12
1792,227584,-72.16455035736126,0.0001,64,32,5000,ula,12
1824,231648,-71.6078410557976,0.0001,64,32,5000,ula,12
1856,235712,-65.07466233316187,0.0001,64,32,5000,ula,12
1888,239776,-71.61833776588851,0.0001,64,32,5000,ula,12
1920,243840,-68.83446534596258,0.0001,64,32,5000,ula,12
1952,247904,-68.25837683863864,0.0001,64,32,5000,ula,12
1984,251968,-69.3493733597782,0.0001,64,32,5000,ula,12
2016,256032,-63.699884163122086,0.0001,64,32,5000,ula,12
2048,260096,-58.85722144643132,0.0001,64,32,5000,ula,12
2080,264160,-65.77046280048596,0.0001,64,32,5000,ula,12
2112,268224,-71.13286771081128,0.0001,64,32,5000,ula,12
2144,272288,-67.2172990271044,0.0001,64,32,5000,ula,12
2176,276352,-62.44812780438946,0.0001,64,32,5000,ula,12
2208,280416,-69.74732565318888,0.0001,64,32,5000,ula,12
2240,284480,-69.9965907848233,0.0001,64,32,5000,ula,12
2272,288544,-71.80740511074632,0.0001,64,32,5000,ula,12
2304,292608,-63.45398243510716,0.0001,64,32,5000,ula,12
2336,296672,-71.61367321624799,0.0001,64,32,5000,ula,12
2368,300736,-70.28596074374552,0.0001,64,32,5000,ula,12
2400,304800,-66.8327873924646,0.0001,64,32,5000,ula,12
2432,308864,-69.20781177495995,0.0001,64,32,5000,ula,12
2464,312928,-67.93234513516327,0.0001,64,32,5000,ula,12
2496,316992,-68.6007823520562,0.0001,64,32,5000,ula,12
2528,321056,-68.27042176404683,0.0001,64,32,5000,ula,12
2560,325120,-60.631503609988314,0.0001,64,32,5000,ula,12
2592,329184,-68.34739966039413,0.0001,64,32,5000,ula,12
2624,333248,-67.05437737943335,0.0001,64,32,5000,ula,12
2656,337312,-64.47772546646222,0.0001,64,32,5000,ula,12
2688,341376,-70.60306796088946,0.0001,64,32,5000,ula,12
2720,345440,-62.192453184114555,0.0001,64,32,5000,ula,12
2752,349504,-71.38399930688422,0.0001,64,32,5000,ula,12
2784,353568,-67.76261952495197,0.0001,64,32,5000,ula,12
2816,357632,-66.60736998023903,0.0001,64,32,5000,ula,12
2848,361696,-68.31769740283453,0.0001,64,32,5000,ula,12
2880,365760,-64.17755806769856,0.0001,64,32,5000,ula,12
2912,369824,-67.38514021326333,0.0001,64,32,5000,ula,12
2944,373888,-63.11242123095712,0.0001,64,32,5000,ula,12
2976,377952,-69.52787637253704,0.0001,64,32,5000,ula,12
3008,382016,-74.0789430126108,0.0001,64,32,5000,ula,12
3040,386080,-65.22264031580791,0.0001,64,32,5000,ula,12
3072,390144,-68.87013253540579,0.0001,64,32,5000,ula,12
3104,394208,-71.74928396376784,0.0001,64,32,5000,ula,12
3136,398272,-71.6232978070165,0.0001,64,32,5000,ula,12
3168,402336,-56.34657261680906,0.0001,64,32,5000,ula,12
3200,406400,-64.1199077808878,0.0001,64,32,5000,ula,12
3232,410464,-69.14031078561719,0.0001,64,32,5000,ula,12
3264,414528,-68.42169909331375,0.0001,64,32,5000,ula,12
3296,418592,-71.65539888357601,0.0001,64,32,5000,ula,12
3328,422656,-68.09362707237891,0.0001,64,32,5000,ula,12
3360,426720,-70.88663011690461,0.0001,64,32,5000,ula,12
3392,430784,-70.0984088546003,0.0001,64,32,5000,ula,12
3424,434848,-69.09484085646604,0.0001,64,32,5000,ula,12
3456,438912,-71.61951491247859,0.0001,64,32,5000,ula,12
3488,442976,-70.48394791489581,0.0001,64,32,5000,ula,12
3520,447040,-67.09369761605794,0.0001,64,32,5000,ula,12
3552,451104,-68.876823593872,0.0001,64,32,5000,ula,12
3584,455168,-69.47162322809332,0.0001,64,32,5000,ula,12
3616,459232,-63.53095342791408,0.0001,64,32,5000,ula,12
3648,463296,-64.98079288371319,0.0001,64,32,5000,ula,12
3680,467360,-65.28689042956739,0.0001,64,32,5000,ula,12
3712,471424,-63.5178859389131,0.0001,64,32,5000,ula,12
3744,475488,-70.29855345920129,0.0001,64,32,5000,ula,12
3776,479552,-68.05037514897998,0.0001,64,32,5000,ula,12
3808,483616,-67.73409372919053,0.0001,64,32,5000,ula,12
3840,487680,-67.1383869916962,0.0001,64,32,5000,ula,12
3872,491744,-68.29753025512353,0.0001,64,32,5000,ula,12
3904,495808,-70.04974419445287,0.0001,64,32,5000,ula,12
3936,499872,-71.835617394709,0.0001,64,32,5000,ula,12
3968,503936,-63.945840919403004,0.0001,64,32,5000,ula,12
4000,508000,-69.57596099526833,0.0001,64,32,5000,ula,12
4032,512064,-66.93405320993034,0.0001,64,32,5000,ula,12
4064,516128,-68.8823003869649,0.0001,64,32,5000,ula,12
4096,520192,-71.18799915932797,0.0001,64,32,5000,ula,12
4128,524256,-72.09966793043431,0.0001,64,32,5000,ula,12
4160,528320,-69.4196151836689,0.0001,64,32,5000,ula,12
4192,532384,-69.42675723920173,0.0001,64,32,5000,ula,12
4224,536448,-63.808116314688284,0.0001,64,32,5000,ula,12
4256,540512,-70.28301038078833,0.0001,64,32,5000,ula,12
4288,544576,-64.10426507138565,0.0001,64,32,5000,ula,12
4320,548640,-65.51000413170877,0.0001,64,32,5000,ula,12
4352,552704,-65.83598788848006,0.0001,64,32,5000,ula,12
4384,556768,-72.18234567283406,0.0001,64,32,5000,ula,12
4416,560832,-68.4786779769385,0.0001,64,32,5000,ula,12
4448,564896,-73.19426543662237,0.0001,64,32,5000,ula,12
4480,568960,-66.62510347539981,0.0001,64,32,5000,ula,12
4512,573024,-66.02651736840166,0.0001,64,32,5000,ula,12
4544,577088,-67.10329979497196,0.0001,64,32,5000,ula,12
4576,581152,-70.47929934253654,0.0001,64,32,5000,ula,12
4608,585216,-65.34049499362662,0.0001,64,32,5000,ula,12
4640,589280,-67.66539045530949,0.0001,64,32,5000,ula,12
4672,593344,-69.71288306827536,0.0001,64,32,5000,ula,12
4704,597408,-70.36771160008993,0.0001,64,32,5000,ula,12
4736,601472,-68.16766490907499,0.0001,64,32,5000,ula,12
4768,605536,-71.13394387042433,0.0001,64,32,5000,ula,12
4800,609600,-67.63202639449533,0.0001,64,32,5000,ula,12
4832,613664,-69.58978387776571,0.0001,64,32,5000,ula,12
4864,617728,-64.23827397679418,0.0001,64,32,5000,ula,12
4896,621792,-70.09743406409974,0.0001,64,32,5000,ula,12
4928,625856,-60.56904442963326,0.0001,64,32,5000,ula,12
4960,629920,-70.45936183682996,0.0001,64,32,5000,ula,12
4992,633984,-64.0605030055465,0.0001,64,32,5000,ula,12
5024,638048,-56.21217204062061,0.0001,64,32,5000,ula,12
5056,642112,-68.6670911030958,0.0001,64,32,5000,ula,12
5088,646176,-72.62808939178628,0.0001,64,32,5000,ula,12
5120,650240,-72.20349522478045,0.0001,64,32,5000,ula,12
5152,654304,-68.30152096148333,0.0001,64,32,5000,ula,12
5184,658368,-66.06474904699216,0.0001,64,32,5000,ula,12
5216,662432,-70.17026864702405,0.0001,64,32,5000,ula,12
5248,666496,-70.1205965571351,0.0001,64,32,5000,ula,12
5280,670560,-69.10637792466424,0.0001,64,32,5000,ula,12
5312,674624,-69.5193852944363,0.0001,64,32,5000,ula,12
5344,678688,-68.02501346156443,0.0001,64,32,5000,ula,12
5376,682752,-73.89395783031281,0.0001,64,32,5000,ula,12
5408,686816,-70.61725249863153,0.0001,64,32,5000,ula,12
5440,690880,-72.3545549077425,0.0001,64,32,5000,ula,12
5472,694944,-68.05200204413077,0.0001,64,32,5000,ula,12
5504,699008,-59.27402683871661,0.0001,64,32,5000,ula,12
5536,703072,-70.86314396886486,0.0001,64,32,5000,ula,12
5568,707136,-68.8019738914802,0.0001,64,32,5000,ula,12
5600,711200,-68.25837150732687,0.0001,64,32,5000,ula,12
5632,715264,-65.8322110100237,0.0001,64,32,5000,ula,12
5664,719328,-70.37348798747468,0.0001,64,32,5000,ula,12
5696,723392,-71.81381105678874,0.0001,64,32,5000,ula,12
5728,727456,-63.99607134308783,0.0001,64,32,5000,ula,12
5760,731520,-69.2083487491108,0.0001,64,32,5000,ula,12
5792,735584,-65.2239892932277,0.0001,64,32,5000,ula,12
5824,739648,-73.78636340605341,0.0001,64,32,5000,ula,12
5856,743712,-60.31718502354656,0.0001,64,32,5000,ula,12
5888,747776,-55.897557477871366,0.0001,64,32,5000,ula,12
5920,751840,-64.02197936346131,0.0001,64,32,5000,ula,12
5952,755904,-72.06748065401743,0.0001,64,32,5000,ula,12
5984,759968,-67.49085409635934,0.0001,64,32,5000,ula,12
6016,764032,-72.79549284265741,0.0001,64,32,5000,ula,12
6048,768096,-73.81368589587449,0.0001,64,32,5000,ula,12
6080,772160,-71.02105542631477,0.0001,64,32,5000,ula,12
6112,776224,-66.13239315753532,0.0001,64,32,5000,ula,12
6144,780288,-63.366699449643434,0.0001,64,32,5000,ula,12
6176,784352,-68.75238100933669,0.0001,64,32,5000,ula,12
6208,788416,-61.507382799793554,0.0001,64,32,5000,ula,12
6240,792480,-67.8120022542355,0.0001,64,32,5000,ula,12
6272,796544,-71.17990093898418,0.0001,64,32,5000,ula,12
6304,800608,-69.38636041604816,0.0001,64,32,5000,ula,12
6336,804672,-70.7461773473215,0.0001,64,32,5000,ula,12
6368,808736,-66.7282766796716,0.0001,64,32,5000,ula,12
6400,812800,-65.5572484084112,0.0001,64,32,5000,ula,12
6432,816864,-66.75279899446066,0.0001,64,32,5000,ula,12
6464,820928,-71.47412547364814,0.0001,64,32,5000,ula,12
6496,824992,-69.75113138791278,0.0001,64,32,5000,ula,12
6528,829056,-65.49604603211321,0.0001,64,32,5000,ula,12
6560,833120,-69.07241781400104,0.0001,64,32,5000,ula,12
6592,837184,-64.990059599924,0.0001,64,32,5000,ula,12
6624,841248,-57.05096209699624,0.0001,64,32,5000,ula,12
6656,845312,-61.674832336643085,0.0001,64,32,5000,ula,12
6688,849376,-70.67876979157877,0.0001,64,32,5000,ula,12
6720,853440,-64.93366607116666,0.0001,64,32,5000,ula,12
6752,857504,-71.06434807352385,0.0001,64,32,5000,ula,12
6784,861568,-63.097823391397405,0.0001,64,32,5000,ula,12
6816,865632,-68.38837211159863,0.0001,64,32,5000,ula,12
6848,869696,-57.791763639773436,0.0001,64,32,5000,ula,12
6880,873760,-65.30195907767259,0.0001,64,32,5000,ula,12
6912,877824,-64.96046167013843,0.0001,64,32,5000,ula,12
6944,881888,-68.57898024860488,0.0001,64,32,5000,ula,12
6976,885952,-71.53268959516953,0.0001,64,32,5000,ula,12
7008,890016,-67.45148284692155,0.0001,64,32,5000,ula,12
7040,894080,-73.92389002557883,0.0001,64,32,5000,ula,12
7072,898144,-65.42659526991191,0.0001,64,32,5000,ula,12
7104,902208,-70.35329058875703,0.0001,64,32,5000,ula,12
7136,906272,-63.7435016987571,0.0001,64,32,5000,ula,12
7168,910336,-69.20850509135104,0.0001,64,32,5000,ula,12
7200,914400,-61.21204962442202,0.0001,64,32,5000,ula,12
7232,918464,-68.89966938997226,0.0001,64,32,5000,ula,12
7264,922528,-68.85252164725297,0.0001,64,32,5000,ula,12
7296,926592,-61.568250334542725,0.0001,64,32,5000,ula,12
7328,930656,-72.17943563287804,0.0001,64,32,5000,ula,12
7360,934720,-65.70043355905023,0.0001,64,32,5000,ula,12
7392,938784,-68.28777153144951,0.0001,64,32,5000,ula,12
7424,942848,-71.3526374895331,0.0001,64,32,5000,ula,12
7456,946912,-66.63453023574334,0.0001,64,32,5000,ula,12
7488,950976,-62.277134745589464,0.0001,64,32,5000,ula,12
7520,955040,-71.25875186747334,0.0001,64,32,5000,ula,12
7552,959104,-70.57830643299167,0.0001,64,32,5000,ula,12
7584,963168,-72.30713652578457,0.0001,64,32,5000,ula,12
7616,967232,-66.56820430955939,0.0001,64,32,5000,ula,12
7648,971296,-68.24887030195767,0.0001,64,32,5000,ula,12
7680,975360,-68.98231268332812,0.0001,64,32,5000,ula,12
7712,979424,-63.68559119975446,0.0001,64,32,5000,ula,12
7744,983488,-68.78465146777675,0.0001,64,32,5000,ula,12
7776,987552,-70.29972304233516,0.0001,64,32,5000,ula,12
7808,991616,-56.65811195724631,0.0001,64,32,5000,ula,12
7840,995680,-70.62048370506733,0.0001,64,32,5000,ula,12
7872,999744,-68.81192008871209,0.0001,64,32,5000,ula,12
7904,1003808,-68.62925750633825,0.0001,64,32,5000,ula,12
7936,1007872,-70.12078708437477,0.0001,64,32,5000,ula,12
7968,1011936,-68.3566626016211,0.0001,64,32,5000,ula,12
8000,1016000,-67.41815716650841,0.0001,64,32,5000,ula,12
8032,1020064,-70.23781753059733,0.0001,64,32,5000,ula,12
8064,1024128,-64.96371174531309,0.0001,64,32,5000,ula,12
8096,1028192,-63.231584010008696,0.0001,64,32,5000,ula,12
8128,1032256,-62.581479588813146,0.0001,64,32,5000,ula,12
8160,1036320,-70.19822854893836,0.0001,64,32,5000,ula,12
8192,1040384,-72.43722045926656,0.0001,64,32,5000,ula,12
8224,1044448,-63.14773180919734,0.0001,64,32,5000,ula,12
8256,1048512,-69.62880328931337,0.0001,64,32,5000,ula,12
8288,1052576,-69.89472133979658,0.0001,64,32,5000,ula,12
8320,1056640,-68.12547085653365,0.0001,64,32,5000,ula,12
8352,1060704,-67.74738410524121,0.0001,64,32,5000,ula,12
8384,1064768,-58.69313372384738,0.0001,64,32,5000,ula,12
8416,1068832,-67.07469676995325,0.0001,64,32,5000,ula,12
8448,1072896,-68.55766515817453,0.0001,64,32,5000,ula,12
8480,1076960,-73.06724532769692,0.0001,64,32,5000,ula,12
8512,1081024,-69.16739916878875,0.0001,64,32,5000,ula,12
8544,1085088,-65.70912120881061,0.0001,64,32,5000,ula,12
8576,1089152,-67.66047406943063,0.0001,64,32,5000,ula,12
8608,1093216,-68.65916576449409,0.0001,64,32,5000,ula,12
8640,1097280,-64.86064262283351,0.0001,64,32,5000,ula,12
8672,1101344,-64.61357050147657,0.0001,64,32,5000,ula,12
8704,1105408,-67.04009825537523,0.0001,64,32,5000,ula,12
8736,1109472,-64.4221197898488,0.0001,64,32,5000,ula,12
8768,1113536,-66.7451527635224,0.0001,64,32,5000,ula,12
8800,1117600,-71.44113936333387,0.0001,64,32,5000,ula,12
8832,1121664,-69.21071768744915,0.0001,64,32,5000,ula,12
8864,1125728,-71.04196044041889,0.0001,64,32,5000,ula,12
8896,1129792,-67.7025845839277,0.0001,64,32,5000,ula,12
8928,1133856,-67.60695017647762,0.0001,64,32,5000,ula,12
8960,1137920,-69.27656107072251,0.0001,64,32,5000,ula,12
8992,1141984,-67.38535802884182,0.0001,64,32,5000,ula,12
9024,1146048,-67.25497662867565,0.0001,64,32,5000,ula,12
9056,1150112,-63.454841454600114,0.0001,64,32,5000,ula,12
9088,1154176,-68.01042061098623,0.0001,64,32,5000,ula,12
9120,1158240,-69.13738748814545,0.0001,64,32,5000,ula,12
