n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-57.34361942214055,0.001,16,32,5000,ula,15
64,1984,-60.64080096959357,0.001,16,32,5000,ula,15
96,2976,-55.44947274330182,0.001,16,32,5000,ula,15
128,3968,-59.46167641922785,0.001,16,32,5000,ula,15
160,4960,-50.75751424397064,0.001,16,32,5000,ula,15
192,5952,-56.62968613235254,0.001,16,32,5000,ula,15
224,6944,-55.512355255318084,0.001,16,32,5000,ula,15
256,7936,-58.13595329923288,0.001,16,32,5000,ula,15
288,8928,-58.01400763314778,0.001,16,32,5000,ula,15
320,9920,-57.969113609753535,0.001,16,32,5000,ula,15
352,10912,-60.90864309943179,0.001,16,32,5000,ula,15
384,11904,-57.42634807835489,0.001,16,32,5000,ula,15
416,12896,-54.39086794216513,0.001,16,32,5000,ula,15
448,13888,-53.28113894448113,0.001,16,32,5000,ula,15
480,14880,-57.93996657532004,0.001,16,32,5000,ula,15
512,15872,-58.708757202747336,0.001,16,32,5000,ula,15
544,16864,-57.99073416478854,0.001,16,32,5000,ula,15
576,17856,-57.17836370202952,0.001,16,32,5000,ula,15
608,18848,-57.4406872621069,0.001,16,32,5000,ula,15
640,19840,-59.79635098842431,0.001,16,32,5000,ula,15
672,20832,-55.25324201480483,0.001,16,32,5000,ula,15
704,21824,-55.8090132630194,0.001,16,32,5000,ula,15
736,22816,-58.23302215726164,0.001,16,32,5000,ula,15
768,23808,-58.484519142861856,0.001,16,32,5000,ula,15
800,24800,-59.38345500957033,0.001,16,32,5000,ula,15
832,25792,-57.41774178332656,0.001,16,32,5000,ula,15
864,26784,-51.62837384397654,0.001,16,32,5000,ula,15
896,27776,-54.35048060366347,0.001,16,32,5000,ula,15
928,28768,-59.82122737263071,0.001,16,32,5000,ula,15
960,29760,-54.36820080281086,0.001,16,32,5000,ula,15
992,30752,-56.48369328352032,0.001,16,32,5000,ula,15
1024,31744,-60.25918148695081,0.001,16,32,5000,ula,15
1056,32736,-58.05616365781111,0.001,16,32,5000,ula,15
1088,33728,-57.635333461996154,0.001,16,32,5000,ula,15
1120,34720,-51.95197813995186,0.001,16,32,5000,ula,15
1152,35712,-57.03629437236496,0.001,16,32,5000,ula,15
1184,36704,-59.22899876109594,0.001,16,32,5000,ula,15
1216,37696,-55.551434698539765,0.001,16,32,5000,ula,15
1248,38688,-59.53343249279114,0.001,16,32,5000,ula,15
1280,39680,-58.70154859094854,0.001,16,32,5000,ula,15
1312,40672,-57.674075153546895,0.001,16,32,5000,ula,15
1344,41664,-56.05978661467398,0.001,16,32,5000,ula,15
1376,42656,-55.350681054279825,0.001,16,32,5000,ula,15
1408,43648,-58.97956030591305,0.001,16,32,5000,ula,15
1440,44640,-54.539039380676165,0.001,16,32,5000,ula,15
1472,45632,-58.90024848389358,0.001,16,32,5000,ula,15
1504,46624,-55.61080974700049,0.001,16,32,5000,ula,15
1536,47616,-52.84016601801421,0.001,16,32,5000,ula,15
1568,48608,-55.58875144108136,0.001,16,32,5000,ula,15
1600,49600,-56.0802302720955,0.001,16,32,5000,ula,15
1632,50592,-51.959705012323646,0.001,16,32,5000,ula,15
1664,51584,-58.45609554374934,0.001,16,32,5000,ula,15
1696,52576,-59.42719830970745,0.001,16,32,5000,ula,15
1728,53568,-53.083228091367914,0.001,16,32,5000,ula,15
1760,54560,-55.19134429435905,0.001,16,32,5000,ula,15
1792,55552,-56.573476549912215,0.001,16,32,5000,ula,15
1824,56544,-59.77324242053936,0.001,16,32,5000,ula,15
1856,57536,-52.95078977298996,0.001,16,32,5000,ula,15
1888,58528,-58.02039917604524,0.001,16,32,5000,ula,15
1920,59520,-55.81687972731078,0.001,16,32,5000,ula,15
1952,60512,-53.28564494640425,0.001,16,32,5000,ula,15
1984,61504,-53.7570410467739,0.001,16,32,5000,ula,15
2016,62496,-56.08279766497491,0.001,16,32,5000,ula,15
2048,63488,-58.077338775524545,0.001,16,32,5000,ula,15
2080,64480,-54.55944460482799,0.001,16,32,5000,ula,15
2112,65472,-56.15622310783193,0.001,16,32,5000,ula,15
2144,66464,-58.3624361973926,0.001,16,32,5000,ula,15
2176,67456,-52.33739346287196,0.001,16,32,5000,ula,15
2208,68448,-59.318234620228004,0.001,16,32,5000,ula,15
2240,69440,-55.05220055866589,0.001,16,32,5000,ula,15
2272,70432,-59.43241163582657,0.001,16,32,5000,ula,15
2304,71424,-62.21356654261602,0.001,16,32,5000,ula,15
2336,72416,-53.22498296867266,0.001,16,32,5000,ula,15
2368,73408,-58.76590017973498,0.001,16,32,5000,ula,15
2400,74400,-55.53761690013647,0.001,16,32,5000,ula,15
2432,75392,-54.634468870577045,0.001,16,32,5000,ula,15
2464,76384,-59.298902207807366,0.001,16,32,5000,ula,15
2496,77376,-56.221401097330336,0.001,16,32,5000,ula,15
2528,78368,-57.45874331048185,0.001,16,32,5000,ula,15
2560,79360,-58.27533528526704,0.001,16,32,5000,ula,15
2592,80352,-59.83877568108422,0.001,16,32,5000,ula,15
2624,81344,-60.11243178997563,0.001,16,32,5000,ula,15
2656,82336,-59.60954274713053,0.001,16,32,5000,ula,15
2688,83328,-54.768049225757345,0.001,16,32,5000,ula,15
2720,84320,-53.125661492605076,0.001,16,32,5000,ula,15
2752,85312,-54.82458950762231,0.001,16,32,5000,ula,15
2784,86304,-52.45802100430619,0.001,16,32,5000,ula,15
2816,87296,-55.03193995249757,0.001,16,32,5000,ula,15
2848,88288,-40.104338494808076,0.001,16,32,5000,ula,15
2880,89280,-55.23650601873902,0.001,16,32,5000,ula,15
2912,90272,-56.77714236429143,0.001,16,32,5000,ula,15
2944,91264,-57.907501581388445,0.001,16,32,5000,ula,15
2976,92256,-57.058638346899855,0.001,16,32,5000,ula,15
3008,93248,-57.09986687395021,0.001,16,32,5000,ula,15
3040,94240,-55.34997118643237,0.001,16,32,5000,ula,15
3072,95232,-58.575315013656834,0.001,16,32,5000,ula,15
