n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-63.639474400333455,0.001,64,32,5000,ula,6
64,8128,-67.6831538705787,0.001,64,32,5000,ula,6
96,12192,-70.80114668906229,0.001,64,32,5000,ula,6
128,16256,-69.94897719526422,0.001,64,32,5000,ula,6
160,20320,-74.76608061706843,0.001,64,32,5000,ula,6
192,24384,-68.56061125208451,0.001,64,32,5000,ula,6
224,28448,-66.92841347847968,0.001,64,32,5000,ula,6
256,32512,-69.63430737853716,0.001,64,32,5000,ula,6
288,36576,-70.53270756685146,0.001,64,32,5000,ula,6
320,40640,-70.03236080031361,0.001,64,32,5000,ula,6
352,44704,-69.26409625139092,0.001,64,32,5000,ula,6
384,48768,-65.26153392873454,0.001,64,32,5000,ula,6
416,52832,-64.9279725522314,0.001,64,32,5000,ula,6
448,56896,-65.407591672411,0.001,64,32,5000,ula,6
480,60960,-68.05407432982449,0.001,64,32,5000,ula,6
512,65024,-68.81506758876213,0.001,64,32,5000,ula,6
544,69088,-69.14330904710184,0.001,64,32,5000,ula,6
576,73152,-71.06814560510762,0.001,64,32,5000,ula,6
608,77216,-64.69640468046119,0.001,64,32,5000,ula,6
640,81280,-66.56621017995096,0.001,64,32,5000,ula,6
672,85344,-68.76530471177259,0.001,64,32,5000,ula,6
704,89408,-63.83336384652465,0.001,64,32,5000,ula,6
736,93472,-68.68895536771704,0.001,64,32,5000,ula,6
768,97536,-69.83040326377501,0.001,64,32,5000,ula,6
800,101600,-62.038745410586145,0.001,64,32,5000,ula,6
832,105664,-67.056386079393,0.001,64,32,5000,ula,6
864,109728,-64.70400646338439,0.001,64,32,5000,ula,6
896,113792,-65.24309427073902,0.001,64,32,5000,ula,6
928,117856,-64.62951143181174,0.001,64,32,5000,ula,6
960,121920,-66.16306007497263,0.001,64,32,5000,ula,6
992,125984,-63.732871905611056,0.001,64,32,5000,ula,6
1024,130048,-69.67279564856251,0.001,64,32,5000,ula,6
1056,134112,-69.63671324537393,0.001,64,32,5000,ula,6
1088,138176,-70.27229151492688,0.001,64,32,5000,ula,6
1120,142240,-66.61889330810638,0.001,64,32,5000,ula,6
1152,146304,-66.68406841002285,0.001,64,32,5000,ula,6
1184,150368,-70.15734431225547,0.001,64,32,5000,ula,6
1216,154432,-63.14466778452018,0.001,64,32,5000,ula,6
1248,158496,-65.62325391374283,0.001,64,32,5000,ula,6
1280,162560,-61.03839962993172,0.001,64,32,5000,ula,6
1312,166624,-68.24609798948973,0.001,64,32,5000,ula,6
1344,170688,-65.07859463120735,0.001,64,32,5000,ula,6
1376,174752,-67.15257905914905,0.001,64,32,5000,ula,6
1408,178816,-53.235119900830696,0.001,64,32,5000,ula,6
1440,182880,-40.36370927357492,0.001,64,32,5000,ula,6
1472,186944,-61.421144869568565,0.001,64,32,5000,ula,6
1504,191008,-67.57062498009189,0.001,64,32,5000,ula,6
1536,195072,-63.04095506309608,0.001,64,32,5000,ula,6
1568,199136,-65.85066209503181,0.001,64,32,5000,ula,6
1600,203200,-69.4606052098285,0.001,64,32,5000,ula,6
1632,207264,-64.12723058728369,0.001,64,32,5000,ula,6
1664,211328,-66.2350252476754,0.001,64,32,5000,ula,6
1696,215392,-63.309334559307246,0.001,64,32,5000,ula,6
1728,219456,-69.97822346967561,0.001,64,32,5000,ula,6
1760,223520,-61.35783673153989,0.001,64,32,5000,ula,6
1792,227584,-60.97577294578926,0.001,64,32,5000,ula,6
1824,231648,-60.01679784993805,0.001,64,32,5000,ula,6
1856,235712,-66.26762659220613,0.001,64,32,5000,ula,6
1888,239776,-63.54199132226063,0.001,64,32,5000,ula,6
1920,243840,-64.33413906770433,0.001,64,32,5000,ula,6
1952,247904,-67.58843622026541,0.001,64,32,5000,ula,6
1984,251968,-60.662496181810276,0.001,64,32,5000,ula,6
2016,256032,-59.77827673592299,0.001,64,32,5000,ula,6
2048,260096,-66.19044366734586,0.001,64,32,5000,ula,6
2080,264160,-68.47088307956064,0.001,64,32,5000,ula,6
2112,268224,-69.04127102070177,0.001,64,32,5000,ula,6
2144,272288,-66.3867077930202,0.001,64,32,5000,ula,6
2176,276352,-63.40764355934566,0.001,64,32,5000,ula,6
2208,280416,-64.1964779580255,0.001,64,32,5000,ula,6
2240,284480,-66.2210709951673,0.001,64,32,5000,ula,6
2272,288544,-63.3671073771524,0.001,64,32,5000,ula,6
2304,292608,-62.377847505015886,0.001,64,32,5000,ula,6
2336,296672,-62.552049834205334,0.001,64,32,5000,ula,6
2368,300736,-67.73673229015579,0.001,64,32,5000,ula,6
2400,304800,-64.86388415058694,0.001,64,32,5000,ula,6
2432,308864,-62.404598151648855,0.001,64,32,5000,ula,6
2464,312928,-54.7719679940572,0.001,64,32,5000,ula,6
2496,316992,-59.59021498993418,0.001,64,32,5000,ula,6
2528,321056,-66.31732931768747,0.001,64,32,5000,ula,6
2560,325120,-64.81317729932037,0.001,64,32,5000,ula,6
2592,329184,-66.42381670546042,0.001,64,32,5000,ula,6
2624,333248,-63.06500762334595,0.001,64,32,5000,ula,6
2656,337312,-64.86416934326809,0.001,64,32,5000,ula,6
2688,341376,-59.93072944732947,0.001,64,32,5000,ula,6
2720,345440,-63.64672336185295,0.001,64,32,5000,ula,6
2752,349504,-62.931416169619595,0.001,64,32,5000,ula,6
2784,353568,-64.50866793645609,0.001,64,32,5000,ula,6
2816,357632,-57.940643600695076,0.001,64,32,5000,ula,6
2848,361696,-62.56193655547068,0.001,64,32,5000,ula,6
2880,365760,-63.9535385355168,0.001,64,32,5000,ula,6
2912,369824,-58.7337571506076,0.001,64,32,5000,ula,6
2944,373888,-66.40663451750346,0.001,64,32,5000,ula,6
2976,377952,-55.42247399430912,0.001,64,32,5000,ula,6
3008,382016,-58.263239093680006,0.001,64,32,5000,ula,6
3040,386080,-60.30764054273832,0.001,64,32,5000,ula,6
3072,390144,-59.92679933487981,0.001,64,32,5000,ula,6
3104,394208,-57.92730270280843,0.001,64,32,5000,ula,6
3136,398272,-62.414585589269734,0.001,64,32,5000,ula,6
3168,402336,-63.44823891659037,0.001,64,32,5000,ula,6
3200,406400,-58.535302420662354,0.001,64,32,5000,ula,6
3232,410464,-60.54320309347929,0.001,64,32,5000,ula,6
3264,414528,-60.75113188252854,0.001,64,32,5000,ula,6
3296,418592,-61.301208762052156,0.001,64,32,5000,ula,6
3328,422656,-65.46334212581758,0.001,64,32,5000,ula,6
3360,426720,-63.17189072415412,0.001,64,32,5000,ula,6
3392,430784,-56.43540175942568,0.001,64,32,5000,ula,6
3424,434848,-62.289789276412655,0.001,64,32,5000,ula,6
3456,438912,-59.40813817577067,0.001,64,32,5000,ula,6
3488,442976,-64.64380095405245,0.001,64,32,5000,ula,6
3520,447040,-57.74136924631154,0.001,64,32,5000,ula,6
3552,451104,-57.887783276601866,0.001,64,32,5000,ula,6
3584,455168,-59.41009158523116,0.001,64,32,5000,ula,6
3616,459232,-53.984207232429114,0.001,64,32,5000,ula,6
3648,463296,-61.40053131396701,0.001,64,32,5000,ula,6
3680,467360,-55.3480765096096,0.001,64,32,5000,ula,6
3712,471424,-56.77567988640205,0.001,64,32,5000,ula,6
3744,475488,-64.19531535149838,0.001,64,32,5000,ula,6
3776,479552,-64.13493939763477,0.001,64,32,5000,ula,6
3808,483616,-59.312150482232155,0.001,64,32,5000,ula,6
3840,487680,-63.28854115999869,0.001,64,32,5000,ula,6
3872,491744,-60.91372710504988,0.001,64,32,5000,ula,6
3904,495808,-59.564969054071646,0.001,64,32,5000,ula,6
3936,499872,-62.0762148544959,0.001,64,32,5000,ula,6
3968,503936,-65.03003575664131,0.001,64,32,5000,ula,6
4000,508000,-63.93271081876146,0.001,64,32,5000,ula,6
4032,512064,-57.513439886972975,0.001,64,32,5000,ula,6
4064,516128,-60.697617531725,0.001,64,32,5000,ula,6
4096,520192,-57.75558290142487,0.001,64,32,5000,ula,6
4128,524256,-63.273695381149196,0.001,64,32,5000,ula,6
4160,528320,-59.80191369531949,0.001,64,32,5000,ula,6
4192,532384,-50.15335712076573,0.001,64,32,5000,ula,6
4224,536448,-60.790818452184766,0.001,64,32,5000,ula,6
4256,540512,-53.415541898787914,0.001,64,32,5000,ula,6
4288,544576,-61.58771596501708,0.001,64,32,5000,ula,6
4320,548640,-65.50150688345136,0.001,64,32,5000,ula,6
4352,552704,-59.761789489583585,0.001,64,32,5000,ula,6
4384,556768,-58.992479664927636,0.001,64,32,5000,ula,6
4416,560832,-58.823342778625744,0.001,64,32,5000,ula,6
4448,564896,-53.978244332329915,0.001,64,32,5000,ula,6
4480,568960,-59.7895198287533,0.001,64,32,5000,ula,6
4512,573024,-57.88739982866141,0.001,64,32,5000,ula,6
4544,577088,-63.618348197298054,0.001,64,32,5000,ula,6
4576,581152,-63.168809182202644,0.001,64,32,5000,ula,6
4608,585216,-57.12152397354359,0.001,64,32,5000,ula,6
4640,589280,-50.9168332254607,0.001,64,32,5000,ula,6
4672,593344,-61.47741152540707,0.001,64,32,5000,ula,6
4704,597408,-58.61130030213739,0.001,64,32,5000,ula,6
4736,601472,-61.35980071240672,0.001,64,32,5000,ula,6
4768,605536,-55.98590951003288,0.001,64,32,5000,ula,6
4800,609600,-58.604371481720854,0.001,64,32,5000,ula,6
4832,613664,-60.82578101320363,0.001,64,32,5000,ula,6
4864,617728,-59.02406780571034,0.001,64,32,5000,ula,6
4896,621792,-52.70829710642229,0.001,64,32,5000,ula,6
4928,625856,-62.49925453887425,0.001,64,32,5000,ula,6
4960,629920,-55.223101137792376,0.001,64,32,5000,ula,6
4992,633984,-57.39371473403421,0.001,64,32,5000,ula,6
