n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-48.40940944533437,0.01,16,32,5000,ula,30
64,1984,-57.76889541660141,0.01,16,32,5000,ula,30
96,2976,-52.874150879560084,0.01,16,32,5000,ula,30
128,3968,-40.36424087085004,0.01,16,32,5000,ula,30
160,4960,-54.82223300362321,0.01,16,32,5000,ula,30
192,5952,-58.339262749811944,0.01,16,32,5000,ula,30
224,6944,-53.02311525443939,0.01,16,32,5000,ula,30
256,7936,-57.3001460116359,0.01,16,32,5000,ula,30
288,8928,-55.066499735129035,0.01,16,32,5000,ula,30
320,9920,-55.20242637142526,0.01,16,32,5000,ula,30
352,10912,-54.87002137124366,0.01,16,32,5000,ula,30
384,11904,-56.05477535823024,0.01,16,32,5000,ula,30
416,12896,-51.066596398349866,0.01,16,32,5000,ula,30
448,13888,-51.65616394493576,0.01,16,32,5000,ula,30
480,14880,-51.09413246887764,0.01,16,32,5000,ula,30
512,15872,-49.30071122258006,0.01,16,32,5000,ula,30
544,16864,-53.15692882028197,0.01,16,32,5000,ula,30
576,17856,-54.16386944978684,0.01,16,32,5000,ula,30
608,18848,-54.13343559206547,0.01,16,32,5000,ula,30
640,19840,-58.01927484528599,0.01,16,32,5000,ula,30
672,20832,-49.6317165060598,0.01,16,32,5000,ula,30
704,21824,-44.05903568268818,0.01,16,32,5000,ula,30
736,22816,-48.1910606072634,0.01,16,32,5000,ula,30
768,23808,-48.718613152726455,0.01,16,32,5000,ula,30
800,24800,-50.474889210242274,0.01,16,32,5000,ula,30
832,25792,-52.63056853651206,0.01,16,32,5000,ula,30
864,26784,-54.244669002298984,0.01,16,32,5000,ula,30
896,27776,-50.975747411950096,0.01,16,32,5000,ula,30
928,28768,-49.74267420711941,0.01,16,32,5000,ula,30
960,29760,-51.44295236841177,0.01,16,32,5000,ula,30
992,30752,-52.353350982287765,0.01,16,32,5000,ula,30
1024,31744,-51.655142759301086,0.01,16,32,5000,ula,30
1056,32736,-51.985909490410094,0.01,16,32,5000,ula,30
1088,33728,-48.76852779905687,0.01,16,32,5000,ula,30
1120,34720,-47.968512193553934,0.01,16,32,5000,ula,30
1152,35712,-49.58655667554824,0.01,16,32,5000,ula,30
