n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-56.41234514415258,0.01,16,32,5000,ula,27
64,1984,-57.704858629286214,0.01,16,32,5000,ula,27
96,2976,-54.952082870972404,0.01,16,32,5000,ula,27
128,3968,-53.904651166038036,0.01,16,32,5000,ula,27
160,4960,-54.322501031094255,0.01,16,32,5000,ula,27
192,5952,-52.710435475803486,0.01,16,32,5000,ula,27
224,6944,-57.202817162931595,0.01,16,32,5000,ula,27
256,7936,-51.773937435567355,0.01,16,32,5000,ula,27
288,8928,-46.630967841408896,0.01,16,32,5000,ula,27
320,9920,-55.6719044269526,0.01,16,32,5000,ula,27
352,10912,-56.1482691754436,0.01,16,32,5000,ula,27
384,11904,-56.19854270900032,0.01,16,32,5000,ula,27
416,12896,-54.27471983042125,0.01,16,32,5000,ula,27
448,13888,-51.17268937589335,0.01,16,32,5000,ula,27
480,14880,-53.232256903357026,0.01,16,32,5000,ula,27
512,15872,-49.88935405016961,0.01,16,32,5000,ula,27
544,16864,-47.70269524653885,0.01,16,32,5000,ula,27
576,17856,-50.26820579185309,0.01,16,32,5000,ula,27
608,18848,-47.123740231852764,0.01,16,32,5000,ula,27
640,19840,-54.804816155498585,0.01,16,32,5000,ula,27
672,20832,-50.20033106423194,0.01,16,32,5000,ula,27
704,21824,-50.863823826320115,0.01,16,32,5000,ula,27
736,22816,-47.60832135863384,0.01,16,32,5000,ula,27
768,23808,-50.540089782281726,0.01,16,32,5000,ula,27
800,24800,-39.73947841826029,0.01,16,32,5000,ula,27
832,25792,-41.98344603599121,0.01,16,32,5000,ula,27
864,26784,-52.46561366045949,0.01,16,32,5000,ula,27
896,27776,-52.56481959154092,0.01,16,32,5000,ula,27
928,28768,-45.73741628023523,0.01,16,32,5000,ula,27
960,29760,-49.572813488297,0.01,16,32,5000,ula,27
992,30752,-48.64648275892635,0.01,16,32,5000,ula,27
1024,31744,-42.53275847409111,0.01,16,32,5000,ula,27
1056,32736,-44.03506270374728,0.01,16,32,5000,ula,27
1088,33728,-47.00758307189231,0.01,16,32,5000,ula,27
1120,34720,-41.86108497736702,0.01,16,32,5000,ula,27
1152,35712,-43.831794541269254,0.01,16,32,5000,ula,27
1184,36704,-50.21017505373294,0.01,16,32,5000,ula,27
1216,37696,-46.149380612924595,0.01,16,32,5000,ula,27
1248,38688,-45.44412845547984,0.01,16,32,5000,ula,27
1280,39680,-45.550618741000655,0.01,16,32,5000,ula,27
1312,40672,-42.33039925393886,0.01,16,32,5000,ula,27
