n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-69.04198489233238,0.01,64,32,5000,ula,15
64,8128,-64.97785008691179,0.01,64,32,5000,ula,15
96,12192,-66.20577645583089,0.01,64,32,5000,ula,15
128,16256,-59.948750522772734,0.01,64,32,5000,ula,15
160,20320,-64.5469420678066,0.01,64,32,5000,ula,15
192,24384,-63.630308410160644,0.01,64,32,5000,ula,15
224,28448,-65.049031049927,0.01,64,32,5000,ula,15
256,32512,-58.83151493724086,0.01,64,32,5000,ula,15
288,36576,-64.34632775922434,0.01,64,32,5000,ula,15
320,40640,-53.710663977621735,0.01,64,32,5000,ula,15
352,44704,-61.758587707039894,0.01,64,32,5000,ula,15
384,48768,-57.095491564107355,0.01,64,32,5000,ula,15
416,52832,-55.57001709213257,0.01,64,32,5000,ula,15
448,56896,-58.4074572153673,0.01,64,32,5000,ula,15
480,60960,-59.34806529023526,0.01,64,32,5000,ula,15
512,65024,-55.66933840392174,0.01,64,32,5000,ula,15
544,69088,-57.08364450908355,0.01,64,32,5000,ula,15
576,73152,-55.91544725429794,0.01,64,32,5000,ula,15
608,77216,-56.21974799371503,0.01,64,32,5000,ula,15
640,81280,-54.13400931548291,0.01,64,32,5000,ula,15
672,85344,-57.55815504455733,0.01,64,32,5000,ula,15
704,89408,-53.24954852566794,0.01,64,32,5000,ula,15
736,93472,-54.5443653835508,0.01,64,32,5000,ula,15
768,97536,-51.49700617890661,0.01,64,32,5000,ula,15
800,101600,-55.41240766938459,0.01,64,32,5000,ula,15
832,105664,-49.319215889651396,0.01,64,32,5000,ula,15
864,109728,-52.185724908585556,0.01,64,32,5000,ula,15
896,113792,-50.64640893617605,0.01,64,32,5000,ula,15
928,117856,-48.92320693442851,0.01,64,32,5000,ula,15
960,121920,-48.84538252447284,0.01,64,32,5000,ula,15
992,125984,-50.363778970859684,0.01,64,32,5000,ula,15
1024,130048,-48.6339909826627,0.01,64,32,5000,ula,15
1056,134112,-51.45329774506767,0.01,64,32,5000,ula,15
1088,138176,-52.989024928079296,0.01,64,32,5000,ula,15
1120,142240,-46.2905521859766,0.01,64,32,5000,ula,15
1152,146304,-47.36577443604333,0.01,64,32,5000,ula,15
1184,150368,-49.48698352923395,0.01,64,32,5000,ula,15
1216,154432,-47.152354225011926,0.01,64,32,5000,ula,15
1248,158496,-52.93971522333398,0.01,64,32,5000,ula,15
1280,162560,-49.525120438254746,0.01,64,32,5000,ula,15
1312,166624,-46.51839239128493,0.01,64,32,5000,ula,15
1344,170688,-45.9406190031942,0.01,64,32,5000,ula,15
1376,174752,-46.57867196153626,0.01,64,32,5000,ula,15
1408,178816,-43.598378663697446,0.01,64,32,5000,ula,15
1440,182880,-39.52224126146278,0.01,64,32,5000,ula,15
1472,186944,-38.77790077784113,0.01,64,32,5000,ula,15
1504,191008,-46.493618795954625,0.01,64,32,5000,ula,15
1536,195072,-48.652792884920544,0.01,64,32,5000,ula,15
1568,199136,-45.94821645946032,0.01,64,32,5000,ula,15
1600,203200,-46.80582242863613,0.01,64,32,5000,ula,15
1632,207264,-32.80958198413754,0.01,64,32,5000,ula,15
1664,211328,-46.866240938453075,0.01,64,32,5000,ula,15
1696,215392,-46.44829430204344,0.01,64,32,5000,ula,15
1728,219456,-47.5444060239352,0.01,64,32,5000,ula,15
1760,223520,-45.34896223406407,0.01,64,32,5000,ula,15
1792,227584,-45.79686888261844,0.01,64,32,5000,ula,15
1824,231648,-47.300876268391335,0.01,64,32,5000,ula,15
1856,235712,-47.30271550668134,0.01,64,32,5000,ula,15
1888,239776,-43.37153867589309,0.01,64,32,5000,ula,15
1920,243840,-43.759969300805984,0.01,64,32,5000,ula,15
1952,247904,-44.902840972550266,0.01,64,32,5000,ula,15
1984,251968,-45.2621148800681,0.01,64,32,5000,ula,15
2016,256032,-47.84822811776131,0.01,64,32,5000,ula,15
2048,260096,-40.613634447521655,0.01,64,32,5000,ula,15
2080,264160,-46.726315272581296,0.01,64,32,5000,ula,15
2112,268224,-44.10045945449469,0.01,64,32,5000,ula,15
2144,272288,-36.738418624802534,0.01,64,32,5000,ula,15
2176,276352,-41.40459003487988,0.01,64,32,5000,ula,15
2208,280416,-43.12478588594751,0.01,64,32,5000,ula,15
2240,284480,-41.92466658063354,0.01,64,32,5000,ula,15
2272,288544,-42.69261842228784,0.01,64,32,5000,ula,15
2304,292608,-42.91110253371095,0.01,64,32,5000,ula,15
2336,296672,-42.55547495604944,0.01,64,32,5000,ula,15
2368,300736,-44.143355719315174,0.01,64,32,5000,ula,15
2400,304800,-45.94451749764376,0.01,64,32,5000,ula,15
2432,308864,-44.59382012451163,0.01,64,32,5000,ula,15
2464,312928,-40.887821929721916,0.01,64,32,5000,ula,15
2496,316992,-40.87306127892291,0.01,64,32,5000,ula,15
2528,321056,-36.4325570456789,0.01,64,32,5000,ula,15
2560,325120,-45.28013366605249,0.01,64,32,5000,ula,15
2592,329184,-44.68416174940897,0.01,64,32,5000,ula,15
2624,333248,-42.46550155558341,0.01,64,32,5000,ula,15
2656,337312,-43.99721012763901,0.01,64,32,5000,ula,15
2688,341376,-45.73261361432575,0.01,64,32,5000,ula,15
2720,345440,-41.39639073644287,0.01,64,32,5000,ula,15
2752,349504,-44.93110520056748,0.01,64,32,5000,ula,15
2784,353568,-40.11166945863929,0.01,64,32,5000,ula,15
2816,357632,-40.95159011337348,0.01,64,32,5000,ula,15
2848,361696,-42.84244733903087,0.01,64,32,5000,ula,15
2880,365760,-40.46976008478232,0.01,64,32,5000,ula,15
2912,369824,-45.344975182261145,0.01,64,32,5000,ula,15
2944,373888,-38.63111114986956,0.01,64,32,5000,ula,15
2976,377952,-46.523137571403225,0.01,64,32,5000,ula,15
3008,382016,-42.932471720291275,0.01,64,32,5000,ula,15
3040,386080,-42.721309625618595,0.01,64,32,5000,ula,15
3072,390144,-41.937153365647795,0.01,64,32,5000,ula,15
3104,394208,-44.25482796251922,0.01,64,32,5000,ula,15
3136,398272,-39.753033305891776,0.01,64,32,5000,ula,15
3168,402336,-37.34319132238931,0.01,64,32,5000,ula,15
3200,406400,-40.65254987527615,0.01,64,32,5000,ula,15
3232,410464,-37.80434467548021,0.01,64,32,5000,ula,15
