n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-68.89223146140459,0.01,64,32,5000,ula,29
64,8128,-70.81239837980446,0.01,64,32,5000,ula,29
96,12192,-69.34361788596478,0.01,64,32,5000,ula,29
128,16256,-67.55103923726517,0.01,64,32,5000,ula,29
160,20320,-69.36925735673846,0.01,64,32,5000,ula,29
192,24384,-64.9902955730829,0.01,64,32,5000,ula,29
224,28448,-65.8060873310668,0.01,64,32,5000,ula,29
256,32512,-62.96028184079195,0.01,64,32,5000,ula,29
288,36576,-58.87091432976525,0.01,64,32,5000,ula,29
320,40640,-59.361277045254056,0.01,64,32,5000,ula,29
352,44704,-57.71191560702394,0.01,64,32,5000,ula,29
384,48768,-59.590439967430555,0.01,64,32,5000,ula,29
416,52832,-60.12184018402299,0.01,64,32,5000,ula,29
448,56896,-46.39672227362877,0.01,64,32,5000,ula,29
480,60960,-58.5207022290893,0.01,64,32,5000,ula,29
512,65024,-57.581883461772485,0.01,64,32,5000,ula,29
544,69088,-57.388779974144406,0.01,64,32,5000,ula,29
576,73152,-50.13355358835558,0.01,64,32,5000,ula,29
608,77216,-59.19115480603455,0.01,64,32,5000,ula,29
640,81280,-54.12970791888811,0.01,64,32,5000,ula,29
672,85344,-57.74023384091585,0.01,64,32,5000,ula,29
704,89408,-53.52223411008376,0.01,64,32,5000,ula,29
736,93472,-53.038990434944935,0.01,64,32,5000,ula,29
768,97536,-55.07102300354036,0.01,64,32,5000,ula,29
800,101600,-51.711733475345476,0.01,64,32,5000,ula,29
832,105664,-52.2071525830801,0.01,64,32,5000,ula,29
864,109728,-48.616897533402366,0.01,64,32,5000,ula,29
896,113792,-50.65364225961575,0.01,64,32,5000,ula,29
928,117856,-54.54040756849302,0.01,64,32,5000,ula,29
960,121920,-38.30408650019644,0.01,64,32,5000,ula,29
992,125984,-52.08235629657621,0.01,64,32,5000,ula,29
1024,130048,-48.89576495946651,0.01,64,32,5000,ula,29
1056,134112,-52.00422991746742,0.01,64,32,5000,ula,29
1088,138176,-50.963667517857665,0.01,64,32,5000,ula,29
1120,142240,-44.930356277187585,0.01,64,32,5000,ula,29
1152,146304,-45.39607373319508,0.01,64,32,5000,ula,29
1184,150368,-50.84851587806778,0.01,64,32,5000,ula,29
1216,154432,-51.14717118101509,0.01,64,32,5000,ula,29
1248,158496,-47.40960430436352,0.01,64,32,5000,ula,29
1280,162560,-49.39585210286957,0.01,64,32,5000,ula,29
1312,166624,-49.969315191278916,0.01,64,32,5000,ula,29
1344,170688,-46.00929357793635,0.01,64,32,5000,ula,29
1376,174752,-40.55070119785545,0.01,64,32,5000,ula,29
1408,178816,-47.88215719175222,0.01,64,32,5000,ula,29
1440,182880,-45.049741887635356,0.01,64,32,5000,ula,29
1472,186944,-48.59704054417239,0.01,64,32,5000,ula,29
1504,191008,-43.172188212996055,0.01,64,32,5000,ula,29
1536,195072,-48.324709399024734,0.01,64,32,5000,ula,29
1568,199136,-41.66476275508922,0.01,64,32,5000,ula,29
1600,203200,-42.63551681820943,0.01,64,32,5000,ula,29
1632,207264,-43.99482624163801,0.01,64,32,5000,ula,29
1664,211328,-47.19526000580007,0.01,64,32,5000,ula,29
1696,215392,-48.298979708155265,0.01,64,32,5000,ula,29
1728,219456,-48.72440121401905,0.01,64,32,5000,ula,29
1760,223520,-36.70826840632535,0.01,64,32,5000,ula,29
1792,227584,-40.40800464752911,0.01,64,32,5000,ula,29
1824,231648,-38.30927453777411,0.01,64,32,5000,ula,29
1856,235712,-45.28181140046867,0.01,64,32,5000,ula,29
1888,239776,-46.26385594177502,0.01,64,32,5000,ula,29
1920,243840,-43.31694278276052,0.01,64,32,5000,ula,29
1952,247904,-42.72947481523787,0.01,64,32,5000,ula,29
1984,251968,-40.40404146904584,0.01,64,32,5000,ula,29
2016,256032,-44.21502242470692,0.01,64,32,5000,ula,29
2048,260096,-45.192130528687755,0.01,64,32,5000,ula,29
2080,264160,-47.46360729563117,0.01,64,32,5000,ula,29
2112,268224,-46.28788924163594,0.01,64,32,5000,ula,29
2144,272288,-43.28818120892895,0.01,64,32,5000,ula,29
2176,276352,-44.3293182201734,0.01,64,32,5000,ula,29
2208,280416,-44.96866905277587,0.01,64,32,5000,ula,29
2240,284480,-42.5164172704786,0.01,64,32,5000,ula,29
2272,288544,-39.16803790317896,0.01,64,32,5000,ula,29
2304,292608,-37.042480790381376,0.01,64,32,5000,ula,29
2336,296672,-44.602192517096775,0.01,64,32,5000,ula,29
2368,300736,-42.186603746882255,0.01,64,32,5000,ula,29
2400,304800,-38.367039154814144,0.01,64,32,5000,ula,29
2432,308864,-43.765909250407816,0.01,64,32,5000,ula,29
2464,312928,-48.12266535397195,0.01,64,32,5000,ula,29
2496,316992,-46.40788793199753,0.01,64,32,5000,ula,29
2528,321056,-43.356204619707114,0.01,64,32,5000,ula,29
2560,325120,-41.912791306084266,0.01,64,32,5000,ula,29
2592,329184,-42.11104145691741,0.01,64,32,5000,ula,29
2624,333248,-42.557649734796826,0.01,64,32,5000,ula,29
2656,337312,-45.8941704196099,0.01,64,32,5000,ula,29
2688,341376,-45.5001302993301,0.01,64,32,5000,ula,29
2720,345440,-47.396354331167025,0.01,64,32,5000,ula,29
2752,349504,-41.36711823238166,0.01,64,32,5000,ula,29
2784,353568,-45.76031445956613,0.01,64,32,5000,ula,29
2816,357632,-42.93235711059696,0.01,64,32,5000,ula,29
2848,361696,-45.16223309062269,0.01,64,32,5000,ula,29
2880,365760,-43.58177447611884,0.01,64,32,5000,ula,29
2912,369824,-44.47242281253848,0.01,64,32,5000,ula,29
2944,373888,-37.75965719938183,0.01,64,32,5000,ula,29
2976,377952,-43.21025634594015,0.01,64,32,5000,ula,29
3008,382016,-44.27946628768569,0.01,64,32,5000,ula,29
3040,386080,-44.89913701887311,0.01,64,32,5000,ula,29
3072,390144,-46.425669423170085,0.01,64,32,5000,ula,29
3104,394208,-45.99793133291755,0.01,64,32,5000,ula,29
3136,398272,-46.48861457974477,0.01,64,32,5000,ula,29
3168,402336,-46.70354768672192,0.01,64,32,5000,ula,29
3200,406400,-39.782860218791924,0.01,64,32,5000,ula,29
3232,410464,-43.8483180668744,0.01,64,32,5000,ula,29
3264,414528,-40.238981708957,0.01,64,32,5000,ula,29
3296,418592,-40.42489244755936,0.01,64,32,5000,ula,29
3328,422656,-45.34998601172051,0.01,64,32,5000,ula,29
3360,426720,-44.75482579684241,0.01,64,32,5000,ula,29
3392,430784,-42.532611450939946,0.01,64,32,5000,ula,29
3424,434848,-45.17961137787354,0.01,64,32,5000,ula,29
3456,438912,-44.66569124396873,0.01,64,32,5000,ula,29
3488,442976,-39.22169285436052,0.01,64,32,5000,ula,29
3520,447040,-37.994405066208174,0.01,64,32,5000,ula,29
3552,451104,-43.579467674960895,0.01,64,32,5000,ula,29
3584,455168,-43.7025987527777,0.01,64,32,5000,ula,29
3616,459232,-43.9908611728604,0.01,64,32,5000,ula,29
3648,463296,-42.25658261735011,0.01,64,32,5000,ula,29
3680,467360,-43.40422287359756,0.01,64,32,5000,ula,29
3712,471424,-44.88838027239168,0.01,64,32,5000,ula,29
3744,475488,-42.40165132845325,0.01,64,32,5000,ula,29
3776,479552,-38.03164147637934,0.01,64,32,5000,ula,29
3808,483616,-40.917283233944595,0.01,64,32,5000,ula,29
3840,487680,-41.16531730264768,0.01,64,32,5000,ula,29
3872,491744,-43.84957047033733,0.01,64,32,5000,ula,29
3904,495808,-33.23875884715553,0.01,64,32,5000,ula,29
3936,499872,-41.604360760971204,0.01,64,32,5000,ula,29
3968,503936,-40.827841018025055,0.01,64,32,5000,ula,29
4000,508000,-43.36641997683221,0.01,64,32,5000,ula,29
4032,512064,-44.82407430158388,0.01,64,32,5000,ula,29
4064,516128,-41.04032692648568,0.01,64,32,5000,ula,29
4096,520192,-44.336192022243246,0.01,64,32,5000,ula,29
4128,524256,-31.714450594006703,0.01,64,32,5000,ula,29
4160,528320,-45.01345534855149,0.01,64,32,5000,ula,29
4192,532384,-41.341634697774424,0.01,64,32,5000,ula,29
4224,536448,-42.946968387908086,0.01,64,32,5000,ula,29
4256,540512,-36.49522370293195,0.01,64,32,5000,ula,29
4288,544576,-43.70151701104751,0.01,64,32,5000,ula,29
4320,548640,-41.03965118626625,0.01,64,32,5000,ula,29
4352,552704,-45.67742837882563,0.01,64,32,5000,ula,29
4384,556768,-43.70935372847982,0.01,64,32,5000,ula,29
4416,560832,-44.01083378860813,0.01,64,32,5000,ula,29
4448,564896,-44.378466311179515,0.01,64,32,5000,ula,29
4480,568960,-38.28400175028001,0.01,64,32,5000,ula,29
4512,573024,-45.26493692737348,0.01,64,32,5000,ula,29
4544,577088,-43.01651919390045,0.01,64,32,5000,ula,29
4576,581152,-42.71001658184695,0.01,64,32,5000,ula,29
4608,585216,-44.49149318735366,0.01,64,32,5000,ula,29
4640,589280,-45.0190348574295,0.01,64,32,5000,ula,29
4672,593344,-41.77700899454799,0.01,64,32,5000,ula,29
4704,597408,-39.59616772954091,0.01,64,32,5000,ula,29
4736,601472,-38.780790983404934,0.01,64,32,5000,ula,29
4768,605536,-36.70109399631158,0.01,64,32,5000,ula,29
4800,609600,-42.885911399750505,0.01,64,32,5000,ula,29
4832,613664,-42.414100689146565,0.01,64,32,5000,ula,29
4864,617728,-40.5283278997289,0.01,64,32,5000,ula,29
4896,621792,-41.762796360220676,0.01,64,32,5000,ula,29
4928,625856,-42.55600096146245,0.01,64,32,5000,ula,29
4960,629920,-45.82137427346548,0.01,64,32,5000,ula,29
4992,633984,-41.760890871206676,0.01,64,32,5000,ula,29
5024,638048,-43.1188527630027,0.01,64,32,5000,ula,29
5056,642112,-40.65803762592165,0.01,64,32,5000,ula,29
5088,646176,-42.84584945551449,0.01,64,32,5000,ula,29
5120,650240,-38.938828375929795,0.01,64,32,5000,ula,29
5152,654304,-42.470824358325366,0.01,64,32,5000,ula,29
5184,658368,-42.37730301946819,0.01,64,32,5000,ula,29
5216,662432,-42.538849168897016,0.01,64,32,5000,ula,29
5248,666496,-40.33049005870505,0.01,64,32,5000,ula,29
5280,670560,-42.731631150497286,0.01,64,32,5000,ula,29
5312,674624,-44.080461727909324,0.01,64,32,5000,ula,29
5344,678688,-41.597849168760106,0.01,64,32,5000,ula,29
5376,682752,-42.065648816302655,0.01,64,32,5000,ula,29
5408,686816,-40.80051422704203,0.01,64,32,5000,ula,29
5440,690880,-41.05156766536783,0.01,64,32,5000,ula,29
5472,694944,-35.30079413627812,0.01,64,32,5000,ula,29
5504,699008,-40.83334827438077,0.01,64,32,5000,ula,29
5536,703072,-37.46909301680205,0.01,64,32,5000,ula,29
5568,707136,-43.05245312115435,0.01,64,32,5000,ula,29
5600,711200,-43.95738447311242,0.01,64,32,5000,ula,29
5632,715264,-41.98173806075931,0.01,64,32,5000,ula,29
5664,719328,-43.18280180264314,0.01,64,32,5000,ula,29
5696,723392,-35.51876197068919,0.01,64,32,5000,ula,29
5728,727456,-42.83016356163692,0.01,64,32,5000,ula,29
5760,731520,-43.096958195696715,0.01,64,32,5000,ula,29
5792,735584,-38.489971776632636,0.01,64,32,5000,ula,29
5824,739648,-43.366345716348505,0.01,64,32,5000,ula,29
5856,743712,-40.07583688826189,0.01,64,32,5000,ula,29
5888,747776,-43.84797569329215,0.01,64,32,5000,ula,29
5920,751840,-29.544497560924345,0.01,64,32,5000,ula,29
5952,755904,-41.87437345084788,0.01,64,32,5000,ula,29
5984,759968,-44.19134392580818,0.01,64,32,5000,ula,29
6016,764032,-43.01692329639083,0.01,64,32,5000,ula,29
6048,768096,-44.56512937082166,0.01,64,32,5000,ula,29
6080,772160,-41.626176452106925,0.01,64,32,5000,ula,29
6112,776224,-45.51343449306057,0.01,64,32,5000,ula,29
6144,780288,-40.38157146319596,0.01,64,32,5000,ula,29
6176,784352,-44.740477618593715,0.01,64,32,5000,ula,29
6208,788416,-35.38574197144854,0.01,64,32,5000,ula,29
6240,792480,-45.474349321598496,0.01,64,32,5000,ula,29
6272,796544,-47.4452125008089,0.01,64,32,5000,ula,29
6304,800608,-43.07305694348318,0.01,64,32,5000,ula,29
6336,804672,-44.69650573016632,0.01,64,32,5000,ula,29
6368,808736,-39.032387016565814,0.01,64,32,5000,ula,29
6400,812800,-39.300670910374386,0.01,64,32,5000,ula,29
6432,816864,-44.39658349394344,0.01,64,32,5000,ula,29
6464,820928,-44.57068707586874,0.01,64,32,5000,ula,29
6496,824992,-42.61694177098979,0.01,64,32,5000,ula,29
6528,829056,-41.48488363508273,0.01,64,32,5000,ula,29
6560,833120,-42.84136689705359,0.01,64,32,5000,ula,29
6592,837184,-42.77217188509046,0.01,64,32,5000,ula,29
6624,841248,-38.56667170397933,0.01,64,32,5000,ula,29
6656,845312,-43.91243067434585,0.01,64,32,5000,ula,29
6688,849376,-40.27953877175677,0.01,64,32,5000,ula,29
6720,853440,-40.55366889909349,0.01,64,32,5000,ula,29
6752,857504,-43.718074041831805,0.01,64,32,5000,ula,29
6784,861568,-41.300878374934825,0.01,64,32,5000,ula,29
6816,865632,-43.28276846309218,0.01,64,32,5000,ula,29
6848,869696,-43.740765638971126,0.01,64,32,5000,ula,29
6880,873760,-40.705836707301515,0.01,64,32,5000,ula,29
6912,877824,-43.97149025691007,0.01,64,32,5000,ula,29
6944,881888,-42.124935570699606,0.01,64,32,5000,ula,29
6976,885952,-40.043970493693465,0.01,64,32,5000,ula,29
7008,890016,-44.36027207782628,0.01,64,32,5000,ula,29
7040,894080,-44.68949805225124,0.01,64,32,5000,ula,29
7072,898144,-36.746404108794806,0.01,64,32,5000,ula,29
7104,902208,-35.40042830410608,0.01,64,32,5000,ula,29
7136,906272,-41.06425385991742,0.01,64,32,5000,ula,29
7168,910336,-43.56362274669293,0.01,64,32,5000,ula,29
7200,914400,-46.077654319817185,0.01,64,32,5000,ula,29
7232,918464,-39.730291488631075,0.01,64,32,5000,ula,29
7264,922528,-40.13949085728224,0.01,64,32,5000,ula,29
7296,926592,-35.59843484270838,0.01,64,32,5000,ula,29
7328,930656,-42.466099740548685,0.01,64,32,5000,ula,29
7360,934720,-42.858228592688,0.01,64,32,5000,ula,29
7392,938784,-44.67680042280765,0.01,64,32,5000,ula,29
7424,942848,-38.32809838910797,0.01,64,32,5000,ula,29
7456,946912,-42.80615120019762,0.01,64,32,5000,ula,29
7488,950976,-44.00700486168753,0.01,64,32,5000,ula,29
7520,955040,-42.73576564248705,0.01,64,32,5000,ula,29
7552,959104,-42.017031120295115,0.01,64,32,5000,ula,29
7584,963168,-41.75653349969359,0.01,64,32,5000,ula,29
7616,967232,-44.06531347496779,0.01,64,32,5000,ula,29
7648,971296,-38.927285901683724,0.01,64,32,5000,ula,29
7680,975360,-42.671975818417415,0.01,64,32,5000,ula,29
7712,979424,-42.91512236619648,0.01,64,32,5000,ula,29
7744,983488,-42.691400772064185,0.01,64,32,5000,ula,29
7776,987552,-43.777894962066,0.01,64,32,5000,ula,29
7808,991616,-44.08992932721335,0.01,64,32,5000,ula,29
7840,995680,-42.13439731254108,0.01,64,32,5000,ula,29
7872,999744,-37.88146087184641,0.01,64,32,5000,ula,29
7904,1003808,-40.72140926216928,0.01,64,32,5000,ula,29
7936,1007872,-44.2752859012209,0.01,64,32,5000,ula,29
7968,1011936,-38.48522358100917,0.01,64,32,5000,ula,29
8000,1016000,-40.86320357893013,0.01,64,32,5000,ula,29
8032,1020064,-41.06252986735323,0.01,64,32,5000,ula,29
8064,1024128,-43.251039424978465,0.01,64,32,5000,ula,29
8096,1028192,-45.220523758227074,0.01,64,32,5000,ula,29
8128,1032256,-42.247017688276934,0.01,64,32,5000,ula,29
8160,1036320,-38.02973456785537,0.01,64,32,5000,ula,29
8192,1040384,-43.0102774105052,0.01,64,32,5000,ula,29
8224,1044448,-36.528356280657924,0.01,64,32,5000,ula,29
8256,1048512,-40.827963666832765,0.01,64,32,5000,ula,29
8288,1052576,-41.10337767348858,0.01,64,32,5000,ula,29
8320,1056640,-38.558003160279696,0.01,64,32,5000,ula,29
8352,1060704,-42.83309189183759,0.01,64,32,5000,ula,29
8384,1064768,-41.97816830566055,0.01,64,32,5000,ula,29
8416,1068832,-36.60969037552628,0.01,64,32,5000,ula,29
8448,1072896,-42.889505724651805,0.01,64,32,5000,ula,29
8480,1076960,-43.333152432343475,0.01,64,32,5000,ula,29
8512,1081024,-36.71035648277487,0.01,64,32,5000,ula,29
8544,1085088,-39.926247346318696,0.01,64,32,5000,ula,29
8576,1089152,-34.73686111802616,0.01,64,32,5000,ula,29
8608,1093216,-42.29303001392621,0.01,64,32,5000,ula,29
8640,1097280,-38.870763064071326,0.01,64,32,5000,ula,29
8672,1101344,-42.38574690753329,0.01,64,32,5000,ula,29
8704,1105408,-44.44054457189568,0.01,64,32,5000,ula,29
8736,1109472,-41.19664653954661,0.01,64,32,5000,ula,29
8768,1113536,-40.79969339352151,0.01,64,32,5000,ula,29
8800,1117600,-41.76314733731699,0.01,64,32,5000,ula,29
