n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-56.940191561509764,0.01,16,32,5000,ula,10
64,1984,-58.09978442690512,0.01,16,32,5000,ula,10
96,2976,-59.82336474093568,0.01,16,32,5000,ula,10
128,3968,-57.27357278838239,0.01,16,32,5000,ula,10
160,4960,-49.14645745891908,0.01,16,32,5000,ula,10
192,5952,-57.42838937214991,0.01,16,32,5000,ula,10
224,6944,-45.196144172639166,0.01,16,32,5000,ula,10
256,7936,-54.99266652826392,0.01,16,32,5000,ula,10
288,8928,-54.92544143892927,0.01,16,32,5000,ula,10
320,9920,-56.598020414214986,0.01,16,32,5000,ula,10
352,10912,-58.241071685802275,0.01,16,32,5000,ula,10
384,11904,-55.67391544179093,0.01,16,32,5000,ula,10
416,12896,-56.02334790792967,0.01,16,32,5000,ula,10
448,13888,-58.367783916182255,0.01,16,32,5000,ula,10
480,14880,-53.668172450494865,0.01,16,32,5000,ula,10
512,15872,-53.59353819098582,0.01,16,32,5000,ula,10
544,16864,-53.2052272965388,0.01,16,32,5000,ula,10
576,17856,-58.87575981975025,0.01,16,32,5000,ula,10
608,18848,-50.389189794508354,0.01,16,32,5000,ula,10
640,19840,-53.63757952731367,0.01,16,32,5000,ula,10
672,20832,-54.58042112329022,0.01,16,32,5000,ula,10
704,21824,-46.42204732362044,0.01,16,32,5000,ula,10
736,22816,-58.05166280952991,0.01,16,32,5000,ula,10
768,23808,-53.162904423074096,0.01,16,32,5000,ula,10
800,24800,-51.050992732836896,0.01,16,32,5000,ula,10
832,25792,-52.378593478253975,0.01,16,32,5000,ula,10
864,26784,-53.044661983446865,0.01,16,32,5000,ula,10
896,27776,-52.85239983110987,0.01,16,32,5000,ula,10
928,28768,-50.73717684843874,0.01,16,32,5000,ula,10
960,29760,-47.200879618540036,0.01,16,32,5000,ula,10
992,30752,-49.742610036001786,0.01,16,32,5000,ula,10
1024,31744,-49.642431419742415,0.01,16,32,5000,ula,10
1056,32736,-48.64247137053719,0.01,16,32,5000,ula,10
1088,33728,-40.36475724056467,0.01,16,32,5000,ula,10
1120,34720,-50.18965560315865,0.01,16,32,5000,ula,10
1152,35712,-40.93776889282355,0.01,16,32,5000,ula,10
1184,36704,-48.29026252887742,0.01,16,32,5000,ula,10
1216,37696,-52.06478330103018,0.01,16,32,5000,ula,10
1248,38688,-48.93199269521033,0.01,16,32,5000,ula,10
1280,39680,-52.309887794625496,0.01,16,32,5000,ula,10
1312,40672,-42.1896746857117,0.01,16,32,5000,ula,10
1344,41664,-49.90922801648638,0.01,16,32,5000,ula,10
1376,42656,-50.59574653351848,0.01,16,32,5000,ula,10
1408,43648,-49.44791291204364,0.01,16,32,5000,ula,10
1440,44640,-41.28438793928736,0.01,16,32,5000,ula,10
1472,45632,-48.504154361019644,0.01,16,32,5000,ula,10
1504,46624,-47.537161157569145,0.01,16,32,5000,ula,10
1536,47616,-45.589962269071236,0.01,16,32,5000,ula,10
1568,48608,-43.286859828918374,0.01,16,32,5000,ula,10
1600,49600,-48.75181767720497,0.01,16,32,5000,ula,10
1632,50592,-49.3306298834343,0.01,16,32,5000,ula,10
1664,51584,-44.44169436174812,0.01,16,32,5000,ula,10
1696,52576,-47.777782656670006,0.01,16,32,5000,ula,10
1728,53568,-47.76062925471986,0.01,16,32,5000,ula,10
1760,54560,-48.736647023164885,0.01,16,32,5000,ula,10
1792,55552,-46.05414623200664,0.01,16,32,5000,ula,10
1824,56544,-46.102433268147415,0.01,16,32,5000,ula,10
1856,57536,-43.89183872742066,0.01,16,32,5000,ula,10
1888,58528,-43.886862976484984,0.01,16,32,5000,ula,10
1920,59520,-46.64503976873706,0.01,16,32,5000,ula,10
1952,60512,-48.16609951966758,0.01,16,32,5000,ula,10
1984,61504,-44.70635046837701,0.01,16,32,5000,ula,10
2016,62496,-46.30163064629111,0.01,16,32,5000,ula,10
2048,63488,-46.420721770051394,0.01,16,32,5000,ula,10
2080,64480,-42.64209162244644,0.01,16,32,5000,ula,10
2112,65472,-44.37594196721986,0.01,16,32,5000,ula,10
2144,66464,-47.11628365049455,0.01,16,32,5000,ula,10
2176,67456,-47.11994458065667,0.01,16,32,5000,ula,10
2208,68448,-48.91624381154279,0.01,16,32,5000,ula,10
2240,69440,-40.518576875939694,0.01,16,32,5000,ula,10
2272,70432,-44.56612344720046,0.01,16,32,5000,ula,10
2304,71424,-48.67774530543036,0.01,16,32,5000,ula,10
2336,72416,-47.55433336180406,0.01,16,32,5000,ula,10
2368,73408,-47.53045735716784,0.01,16,32,5000,ula,10
2400,74400,-43.15450112889224,0.01,16,32,5000,ula,10
2432,75392,-43.68642783720473,0.01,16,32,5000,ula,10
2464,76384,-43.84182439346212,0.01,16,32,5000,ula,10
2496,77376,-42.05147826094524,0.01,16,32,5000,ula,10
2528,78368,-47.19421437835065,0.01,16,32,5000,ula,10
2560,79360,-42.717279292676345,0.01,16,32,5000,ula,10
2592,80352,-44.520834419383036,0.01,16,32,5000,ula,10
2624,81344,-46.67398488200095,0.01,16,32,5000,ula,10
2656,82336,-42.72065005026521,0.01,16,32,5000,ula,10
2688,83328,-38.92454549186681,0.01,16,32,5000,ula,10
2720,84320,-46.84555758780578,0.01,16,32,5000,ula,10
2752,85312,-46.925864292143416,0.01,16,32,5000,ula,10
2784,86304,-40.92899491200378,0.01,16,32,5000,ula,10
2816,87296,-41.3895918546843,0.01,16,32,5000,ula,10
2848,88288,-48.35910931947515,0.01,16,32,5000,ula,10
2880,89280,-39.93843884766001,0.01,16,32,5000,ula,10
2912,90272,-45.143467081164495,0.01,16,32,5000,ula,10
2944,91264,-43.0274616602974,0.01,16,32,5000,ula,10
2976,92256,-48.70532241655593,0.01,16,32,5000,ula,10
3008,93248,-42.249094024890745,0.01,16,32,5000,ula,10
3040,94240,-44.71203793092991,0.01,16,32,5000,ula,10
3072,95232,-46.25687006836818,0.01,16,32,5000,ula,10
3104,96224,-43.28821040695155,0.01,16,32,5000,ula,10
3136,97216,-40.36387121830019,0.01,16,32,5000,ula,10
3168,98208,-45.31742093394537,0.01,16,32,5000,ula,10
3200,99200,-44.86197526385355,0.01,16,32,5000,ula,10
3232,100192,-45.364115255626636,0.01,16,32,5000,ula,10
3264,101184,-44.78199687830426,0.01,16,32,5000,ula,10
3296,102176,-46.964331758762,0.01,16,32,5000,ula,10
