n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-60.67143453288056,0.01,16,32,5000,ula,7
64,1984,-60.797014838542154,0.01,16,32,5000,ula,7
96,2976,-56.2604788183392,0.01,16,32,5000,ula,7
128,3968,-58.11495841116921,0.01,16,32,5000,ula,7
160,4960,-51.94917738561944,0.01,16,32,5000,ula,7
192,5952,-57.956218660040584,0.01,16,32,5000,ula,7
224,6944,-52.4010269027452,0.01,16,32,5000,ula,7
256,7936,-57.726743614803496,0.01,16,32,5000,ula,7
288,8928,-61.25116172498707,0.01,16,32,5000,ula,7
320,9920,-57.34752037622186,0.01,16,32,5000,ula,7
352,10912,-54.30542307706638,0.01,16,32,5000,ula,7
384,11904,-56.314271261776184,0.01,16,32,5000,ula,7
416,12896,-50.46300820740239,0.01,16,32,5000,ula,7
448,13888,-56.66543970414957,0.01,16,32,5000,ula,7
480,14880,-54.60807375709865,0.01,16,32,5000,ula,7
512,15872,-58.685493920593615,0.01,16,32,5000,ula,7
544,16864,-49.120571185123715,0.01,16,32,5000,ula,7
576,17856,-53.75377775921376,0.01,16,32,5000,ula,7
608,18848,-48.807440434165024,0.01,16,32,5000,ula,7
640,19840,-49.87360258694941,0.01,16,32,5000,ula,7
672,20832,-49.995664984279934,0.01,16,32,5000,ula,7
704,21824,-47.78357467816607,0.01,16,32,5000,ula,7
736,22816,-42.863030710921144,0.01,16,32,5000,ula,7
768,23808,-53.64017893429718,0.01,16,32,5000,ula,7
800,24800,-51.87184022510095,0.01,16,32,5000,ula,7
832,25792,-54.66708083599881,0.01,16,32,5000,ula,7
864,26784,-46.70610933898546,0.01,16,32,5000,ula,7
896,27776,-53.208861714472846,0.01,16,32,5000,ula,7
928,28768,-52.95970943244648,0.01,16,32,5000,ula,7
960,29760,-47.89488169192794,0.01,16,32,5000,ula,7
992,30752,-49.6559244012055,0.01,16,32,5000,ula,7
1024,31744,-52.58030418561559,0.01,16,32,5000,ula,7
1056,32736,-51.806349113989974,0.01,16,32,5000,ula,7
1088,33728,-52.45182323035323,0.01,16,32,5000,ula,7
1120,34720,-45.673291870602355,0.01,16,32,5000,ula,7
1152,35712,-51.79138424852019,0.01,16,32,5000,ula,7
1184,36704,-52.045128684752804,0.01,16,32,5000,ula,7
1216,37696,-45.613441395529385,0.01,16,32,5000,ula,7
1248,38688,-46.35421042270948,0.01,16,32,5000,ula,7
1280,39680,-52.42826830135212,0.01,16,32,5000,ula,7
1312,40672,-37.97317275409624,0.01,16,32,5000,ula,7
1344,41664,-48.45955004232472,0.01,16,32,5000,ula,7
1376,42656,-46.225659777891295,0.01,16,32,5000,ula,7
1408,43648,-44.33350072685077,0.01,16,32,5000,ula,7
1440,44640,-50.72403759556667,0.01,16,32,5000,ula,7
1472,45632,-47.01111884800189,0.01,16,32,5000,ula,7
1504,46624,-50.32499377990043,0.01,16,32,5000,ula,7
1536,47616,-44.258996771473974,0.01,16,32,5000,ula,7
1568,48608,-41.17187633829358,0.01,16,32,5000,ula,7
