n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-66.85450401678457,0.001,64,32,5000,ula,13
64,8128,-65.01490544708476,0.001,64,32,5000,ula,13
96,12192,-73.94860000883848,0.001,64,32,5000,ula,13
128,16256,-67.89842390115152,0.001,64,32,5000,ula,13
160,20320,-68.57948725464382,0.001,64,32,5000,ula,13
192,24384,-71.28995145950047,0.001,64,32,5000,ula,13
224,28448,-69.27516740635453,0.001,64,32,5000,ula,13
256,32512,-59.59615327483598,0.001,64,32,5000,ula,13
288,36576,-63.256527406260915,0.001,64,32,5000,ula,13
320,40640,-64.51203699162285,0.001,64,32,5000,ula,13
352,44704,-70.08103064912383,0.001,64,32,5000,ula,13
384,48768,-67.0494024956711,0.001,64,32,5000,ula,13
416,52832,-65.4456300667393,0.001,64,32,5000,ula,13
448,56896,-61.632539012154275,0.001,64,32,5000,ula,13
480,60960,-70.74519819848737,0.001,64,32,5000,ula,13
512,65024,-70.36637447860882,0.001,64,32,5000,ula,13
544,69088,-68.7402267142947,0.001,64,32,5000,ula,13
576,73152,-68.79014701578643,0.001,64,32,5000,ula,13
608,77216,-73.70122076857919,0.001,64,32,5000,ula,13
640,81280,-63.0424455592699,0.001,64,32,5000,ula,13
672,85344,-66.24296192770294,0.001,64,32,5000,ula,13
704,89408,-66.45455404963789,0.001,64,32,5000,ula,13
736,93472,-67.54027789824757,0.001,64,32,5000,ula,13
768,97536,-68.9061122373186,0.001,64,32,5000,ula,13
800,101600,-65.76185216927205,0.001,64,32,5000,ula,13
832,105664,-62.437425165707545,0.001,64,32,5000,ula,13
864,109728,-68.71753582918615,0.001,64,32,5000,ula,13
896,113792,-68.62584656324452,0.001,64,32,5000,ula,13
928,117856,-64.81714809094179,0.001,64,32,5000,ula,13
960,121920,-69.44269419534888,0.001,64,32,5000,ula,13
992,125984,-68.67235219937093,0.001,64,32,5000,ula,13
1024,130048,-64.30121176938891,0.001,64,32,5000,ula,13
1056,134112,-64.86160361260416,0.001,64,32,5000,ula,13
1088,138176,-63.38679746127697,0.001,64,32,5000,ula,13
1120,142240,-62.83016832279217,0.001,64,32,5000,ula,13
1152,146304,-65.20172172938076,0.001,64,32,5000,ula,13
1184,150368,-65.38223965964157,0.001,64,32,5000,ula,13
1216,154432,-69.61842885174659,0.001,64,32,5000,ula,13
1248,158496,-62.82138289669942,0.001,64,32,5000,ula,13
1280,162560,-67.40302911723248,0.001,64,32,5000,ula,13
1312,166624,-65.08344017374976,0.001,64,32,5000,ula,13
1344,170688,-64.05536557979757,0.001,64,32,5000,ula,13
1376,174752,-65.85697143480043,0.001,64,32,5000,ula,13
1408,178816,-65.73520946034408,0.001,64,32,5000,ula,13
1440,182880,-65.16302884014456,0.001,64,32,5000,ula,13
1472,186944,-64.34816625628335,0.001,64,32,5000,ula,13
1504,191008,-65.13294532922173,0.001,64,32,5000,ula,13
1536,195072,-67.05241750793128,0.001,64,32,5000,ula,13
1568,199136,-67.86037400258547,0.001,64,32,5000,ula,13
1600,203200,-62.26023154819231,0.001,64,32,5000,ula,13
1632,207264,-65.99440622531154,0.001,64,32,5000,ula,13
1664,211328,-68.45905069638422,0.001,64,32,5000,ula,13
1696,215392,-68.11613676974301,0.001,64,32,5000,ula,13
1728,219456,-68.03930778378042,0.001,64,32,5000,ula,13
1760,223520,-62.60698234857898,0.001,64,32,5000,ula,13
1792,227584,-64.9671671420553,0.001,64,32,5000,ula,13
1824,231648,-68.32155964610915,0.001,64,32,5000,ula,13
1856,235712,-64.0392622007476,0.001,64,32,5000,ula,13
1888,239776,-64.23028477203694,0.001,64,32,5000,ula,13
1920,243840,-61.86228230796264,0.001,64,32,5000,ula,13
1952,247904,-62.405782354788016,0.001,64,32,5000,ula,13
1984,251968,-61.45394160328144,0.001,64,32,5000,ula,13
2016,256032,-62.77551831025243,0.001,64,32,5000,ula,13
2048,260096,-63.936680300130504,0.001,64,32,5000,ula,13
2080,264160,-65.53990097532507,0.001,64,32,5000,ula,13
2112,268224,-64.68253946209146,0.001,64,32,5000,ula,13
2144,272288,-56.655806650861436,0.001,64,32,5000,ula,13
2176,276352,-54.629225171592374,0.001,64,32,5000,ula,13
2208,280416,-66.13322005399507,0.001,64,32,5000,ula,13
2240,284480,-52.28351163539706,0.001,64,32,5000,ula,13
2272,288544,-63.988093061473485,0.001,64,32,5000,ula,13
2304,292608,-63.69010326430211,0.001,64,32,5000,ula,13
2336,296672,-64.24019962634432,0.001,64,32,5000,ula,13
2368,300736,-64.92243660127554,0.001,64,32,5000,ula,13
2400,304800,-66.6567331723949,0.001,64,32,5000,ula,13
2432,308864,-67.95208137511807,0.001,64,32,5000,ula,13
2464,312928,-65.57112453331776,0.001,64,32,5000,ula,13
2496,316992,-62.71857712911527,0.001,64,32,5000,ula,13
2528,321056,-66.8475374238162,0.001,64,32,5000,ula,13
2560,325120,-61.761205054911805,0.001,64,32,5000,ula,13
2592,329184,-57.74242563273379,0.001,64,32,5000,ula,13
2624,333248,-60.833193201153954,0.001,64,32,5000,ula,13
2656,337312,-59.35977266189378,0.001,64,32,5000,ula,13
2688,341376,-65.77495028193599,0.001,64,32,5000,ula,13
2720,345440,-58.3624608978974,0.001,64,32,5000,ula,13
2752,349504,-57.31741465779423,0.001,64,32,5000,ula,13
2784,353568,-64.09331353658224,0.001,64,32,5000,ula,13
2816,357632,-65.16972892671275,0.001,64,32,5000,ula,13
2848,361696,-66.17536643307128,0.001,64,32,5000,ula,13
2880,365760,-64.08111315746584,0.001,64,32,5000,ula,13
2912,369824,-66.47059601792904,0.001,64,32,5000,ula,13
2944,373888,-60.899898263567124,0.001,64,32,5000,ula,13
2976,377952,-60.115834983360976,0.001,64,32,5000,ula,13
3008,382016,-57.62004591490582,0.001,64,32,5000,ula,13
3040,386080,-61.17497117625336,0.001,64,32,5000,ula,13
3072,390144,-63.71211060158458,0.001,64,32,5000,ula,13
3104,394208,-61.31532666187199,0.001,64,32,5000,ula,13
3136,398272,-59.32180169742523,0.001,64,32,5000,ula,13
3168,402336,-65.83334142101614,0.001,64,32,5000,ula,13
3200,406400,-67.13449378712616,0.001,64,32,5000,ula,13
3232,410464,-53.7046698890501,0.001,64,32,5000,ula,13
3264,414528,-61.40753234478156,0.001,64,32,5000,ula,13
3296,418592,-62.885263746404995,0.001,64,32,5000,ula,13
3328,422656,-63.36991008874873,0.001,64,32,5000,ula,13
3360,426720,-60.091573138770265,0.001,64,32,5000,ula,13
3392,430784,-59.19161934608018,0.001,64,32,5000,ula,13
3424,434848,-67.76078850382424,0.001,64,32,5000,ula,13
3456,438912,-65.41623624801464,0.001,64,32,5000,ula,13
3488,442976,-58.446243642295144,0.001,64,32,5000,ula,13
3520,447040,-63.14875557268809,0.001,64,32,5000,ula,13
3552,451104,-62.61140296406154,0.001,64,32,5000,ula,13
3584,455168,-59.11524105802513,0.001,64,32,5000,ula,13
3616,459232,-65.19909592906811,0.001,64,32,5000,ula,13
3648,463296,-62.12333301827185,0.001,64,32,5000,ula,13
3680,467360,-57.49629856464798,0.001,64,32,5000,ula,13
3712,471424,-54.81636371053636,0.001,64,32,5000,ula,13
3744,475488,-61.88502036423625,0.001,64,32,5000,ula,13
3776,479552,-60.085437196600616,0.001,64,32,5000,ula,13
3808,483616,-63.82521095391193,0.001,64,32,5000,ula,13
3840,487680,-61.29361040753107,0.001,64,32,5000,ula,13
3872,491744,-61.65701695514586,0.001,64,32,5000,ula,13
3904,495808,-62.47110926077428,0.001,64,32,5000,ula,13
3936,499872,-57.93828457894405,0.001,64,32,5000,ula,13
3968,503936,-50.79027571343047,0.001,64,32,5000,ula,13
4000,508000,-60.532948293026585,0.001,64,32,5000,ula,13
4032,512064,-58.64173111145865,0.001,64,32,5000,ula,13
4064,516128,-59.84887211643052,0.001,64,32,5000,ula,13
4096,520192,-54.88806906599896,0.001,64,32,5000,ula,13
4128,524256,-63.163817217998655,0.001,64,32,5000,ula,13
4160,528320,-63.327481184208246,0.001,64,32,5000,ula,13
4192,532384,-56.74883424785297,0.001,64,32,5000,ula,13
4224,536448,-34.96094488108686,0.001,64,32,5000,ula,13
4256,540512,-55.72917603294245,0.001,64,32,5000,ula,13
4288,544576,-58.214351677425476,0.001,64,32,5000,ula,13
4320,548640,-59.5962137885373,0.001,64,32,5000,ula,13
4352,552704,-60.65225540609072,0.001,64,32,5000,ula,13
4384,556768,-65.14120878898295,0.001,64,32,5000,ula,13
4416,560832,-59.97032502006054,0.001,64,32,5000,ula,13
4448,564896,-59.041863264817366,0.001,64,32,5000,ula,13
4480,568960,-61.94940755804843,0.001,64,32,5000,ula,13
4512,573024,-57.225927487195136,0.001,64,32,5000,ula,13
4544,577088,-59.62840176173915,0.001,64,32,5000,ula,13
4576,581152,-57.914377186808935,0.001,64,32,5000,ula,13
4608,585216,-63.79687530175507,0.001,64,32,5000,ula,13
4640,589280,-63.00157316784408,0.001,64,32,5000,ula,13
4672,593344,-61.351726409997966,0.001,64,32,5000,ula,13
4704,597408,-62.18878509712267,0.001,64,32,5000,ula,13
4736,601472,-61.547002191983786,0.001,64,32,5000,ula,13
4768,605536,-59.52804405143,0.001,64,32,5000,ula,13
4800,609600,-56.36326223508247,0.001,64,32,5000,ula,13
4832,613664,-63.76250501344014,0.001,64,32,5000,ula,13
4864,617728,-58.806713007656725,0.001,64,32,5000,ula,13
