n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-70.93008557584092,0.01,64,32,5000,ula,11
64,8128,-72.66228606938093,0.01,64,32,5000,ula,11
96,12192,-69.3339330344393,0.01,64,32,5000,ula,11
128,16256,-67.84803272764097,0.01,64,32,5000,ula,11
160,20320,-61.79265743335154,0.01,64,32,5000,ula,11
192,24384,-62.78095277509319,0.01,64,32,5000,ula,11
224,28448,-66.48182671778082,0.01,64,32,5000,ula,11
256,32512,-59.57453042690135,0.01,64,32,5000,ula,11
288,36576,-63.734914233105414,0.01,64,32,5000,ula,11
320,40640,-61.48955499208447,0.01,64,32,5000,ula,11
352,44704,-62.158178598442504,0.01,64,32,5000,ula,11
384,48768,-40.88351567843274,0.01,64,32,5000,ula,11
416,52832,-61.76284931495164,0.01,64,32,5000,ula,11
448,56896,-60.259055379246426,0.01,64,32,5000,ula,11
480,60960,-59.99841980573494,0.01,64,32,5000,ula,11
512,65024,-54.99330594788403,0.01,64,32,5000,ula,11
544,69088,-56.29336683570301,0.01,64,32,5000,ula,11
576,73152,-60.355383167852814,0.01,64,32,5000,ula,11
608,77216,-59.892041118568365,0.01,64,32,5000,ula,11
640,81280,-53.719785241613906,0.01,64,32,5000,ula,11
672,85344,-58.860672009992534,0.01,64,32,5000,ula,11
704,89408,-54.55524077281447,0.01,64,32,5000,ula,11
736,93472,-54.071807597062744,0.01,64,32,5000,ula,11
768,97536,-52.553703186044366,0.01,64,32,5000,ula,11
800,101600,-50.03049971343577,0.01,64,32,5000,ula,11
832,105664,-55.00753972346153,0.01,64,32,5000,ula,11
864,109728,-47.65528864277848,0.01,64,32,5000,ula,11
896,113792,-51.98170775926233,0.01,64,32,5000,ula,11
928,117856,-52.69489117244179,0.01,64,32,5000,ula,11
960,121920,-55.4566176885945,0.01,64,32,5000,ula,11
992,125984,-52.67915048795857,0.01,64,32,5000,ula,11
1024,130048,-46.80670509635453,0.01,64,32,5000,ula,11
1056,134112,-52.58096457113224,0.01,64,32,5000,ula,11
1088,138176,-49.7445394109368,0.01,64,32,5000,ula,11
1120,142240,-51.26458153013266,0.01,64,32,5000,ula,11
1152,146304,-49.91504553300135,0.01,64,32,5000,ula,11
1184,150368,-48.15684531606734,0.01,64,32,5000,ula,11
1216,154432,-54.54762985033646,0.01,64,32,5000,ula,11
1248,158496,-51.88083883855547,0.01,64,32,5000,ula,11
1280,162560,-48.04444209029845,0.01,64,32,5000,ula,11
1312,166624,-44.14506571184316,0.01,64,32,5000,ula,11
1344,170688,-46.25202822336091,0.01,64,32,5000,ula,11
1376,174752,-46.30974219056183,0.01,64,32,5000,ula,11
1408,178816,-49.29733679890523,0.01,64,32,5000,ula,11
1440,182880,-47.60637523468211,0.01,64,32,5000,ula,11
1472,186944,-49.291514606473015,0.01,64,32,5000,ula,11
1504,191008,-45.905515827594954,0.01,64,32,5000,ula,11
1536,195072,-48.57726995450423,0.01,64,32,5000,ula,11
1568,199136,-45.00432594094868,0.01,64,32,5000,ula,11
1600,203200,-46.78293254684593,0.01,64,32,5000,ula,11
1632,207264,-46.087008217125835,0.01,64,32,5000,ula,11
1664,211328,-47.49369646627361,0.01,64,32,5000,ula,11
1696,215392,-45.50998501231963,0.01,64,32,5000,ula,11
1728,219456,-42.92235315962537,0.01,64,32,5000,ula,11
1760,223520,-41.817074284461675,0.01,64,32,5000,ula,11
1792,227584,-45.61446746589394,0.01,64,32,5000,ula,11
1824,231648,-42.87322816258705,0.01,64,32,5000,ula,11
1856,235712,-45.06756407489451,0.01,64,32,5000,ula,11
1888,239776,-45.39404169101108,0.01,64,32,5000,ula,11
1920,243840,-40.963571624617025,0.01,64,32,5000,ula,11
1952,247904,-44.955585266926136,0.01,64,32,5000,ula,11
1984,251968,-47.64478737974145,0.01,64,32,5000,ula,11
2016,256032,-44.699289920208805,0.01,64,32,5000,ula,11
2048,260096,-45.617922209493365,0.01,64,32,5000,ula,11
2080,264160,-46.12229603684138,0.01,64,32,5000,ula,11
2112,268224,-42.47961646407332,0.01,64,32,5000,ula,11
2144,272288,-43.3778673496512,0.01,64,32,5000,ula,11
2176,276352,-40.48429232603702,0.01,64,32,5000,ula,11
2208,280416,-42.556833445200155,0.01,64,32,5000,ula,11
2240,284480,-36.07391323459607,0.01,64,32,5000,ula,11
2272,288544,-43.99907784072583,0.01,64,32,5000,ula,11
2304,292608,-38.11405881303278,0.01,64,32,5000,ula,11
2336,296672,-39.4503606008113,0.01,64,32,5000,ula,11
2368,300736,-43.092063566087916,0.01,64,32,5000,ula,11
2400,304800,-33.25768837509972,0.01,64,32,5000,ula,11
2432,308864,-42.24737987253036,0.01,64,32,5000,ula,11
2464,312928,-42.76513916438577,0.01,64,32,5000,ula,11
2496,316992,-44.07142683807984,0.01,64,32,5000,ula,11
2528,321056,-42.021821707978226,0.01,64,32,5000,ula,11
2560,325120,-41.36148119949054,0.01,64,32,5000,ula,11
2592,329184,-42.88530436200982,0.01,64,32,5000,ula,11
2624,333248,-40.816808853652994,0.01,64,32,5000,ula,11
2656,337312,-45.701702856550845,0.01,64,32,5000,ula,11
2688,341376,-41.079106208968966,0.01,64,32,5000,ula,11
2720,345440,-36.446453871369705,0.01,64,32,5000,ula,11
2752,349504,-40.12024160309466,0.01,64,32,5000,ula,11
2784,353568,-45.037263567786404,0.01,64,32,5000,ula,11
2816,357632,-41.376404457245165,0.01,64,32,5000,ula,11
2848,361696,-41.92498485966049,0.01,64,32,5000,ula,11
2880,365760,-41.41454041797853,0.01,64,32,5000,ula,11
2912,369824,-40.62212195146175,0.01,64,32,5000,ula,11
2944,373888,-41.80578116151255,0.01,64,32,5000,ula,11
2976,377952,-42.81224285094936,0.01,64,32,5000,ula,11
3008,382016,-43.88661876782709,0.01,64,32,5000,ula,11
3040,386080,-40.83127953164816,0.01,64,32,5000,ula,11
3072,390144,-44.767203316861256,0.01,64,32,5000,ula,11
3104,394208,-43.95686778307425,0.01,64,32,5000,ula,11
3136,398272,-43.755221423931786,0.01,64,32,5000,ula,11
3168,402336,-36.51340326602986,0.01,64,32,5000,ula,11
3200,406400,-37.59644085927038,0.01,64,32,5000,ula,11
3232,410464,-41.00281533866546,0.01,64,32,5000,ula,11
3264,414528,-41.738413362746016,0.01,64,32,5000,ula,11
3296,418592,-39.24020765562239,0.01,64,32,5000,ula,11
3328,422656,-44.561989831394314,0.01,64,32,5000,ula,11
3360,426720,-37.27751665832818,0.01,64,32,5000,ula,11
3392,430784,-42.539848345243726,0.01,64,32,5000,ula,11
3424,434848,-44.812516750257736,0.01,64,32,5000,ula,11
3456,438912,-45.60166576138948,0.01,64,32,5000,ula,11
3488,442976,-40.04293672903901,0.01,64,32,5000,ula,11
3520,447040,-43.93642419861602,0.01,64,32,5000,ula,11
3552,451104,-39.21683023878057,0.01,64,32,5000,ula,11
3584,455168,-44.23963580000174,0.01,64,32,5000,ula,11
3616,459232,-42.56116500236282,0.01,64,32,5000,ula,11
3648,463296,-44.28640235188377,0.01,64,32,5000,ula,11
3680,467360,-41.43676736626178,0.01,64,32,5000,ula,11
3712,471424,-44.421127464250105,0.01,64,32,5000,ula,11
3744,475488,-41.47166968179094,0.01,64,32,5000,ula,11
3776,479552,-44.048725959282706,0.01,64,32,5000,ula,11
3808,483616,-44.641285995447426,0.01,64,32,5000,ula,11
3840,487680,-43.72950485054983,0.01,64,32,5000,ula,11
3872,491744,-43.21068613466776,0.01,64,32,5000,ula,11
3904,495808,-44.07797091085426,0.01,64,32,5000,ula,11
3936,499872,-41.72976347529702,0.01,64,32,5000,ula,11
3968,503936,-42.94980090924494,0.01,64,32,5000,ula,11
4000,508000,-42.7489213934936,0.01,64,32,5000,ula,11
4032,512064,-44.125520854947275,0.01,64,32,5000,ula,11
4064,516128,-43.526051275632334,0.01,64,32,5000,ula,11
4096,520192,-42.18115105900047,0.01,64,32,5000,ula,11
4128,524256,-42.81915831854535,0.01,64,32,5000,ula,11
4160,528320,-43.114325025945725,0.01,64,32,5000,ula,11
4192,532384,-40.45764285279687,0.01,64,32,5000,ula,11
4224,536448,-45.331070325099695,0.01,64,32,5000,ula,11
4256,540512,-44.549140771910864,0.01,64,32,5000,ula,11
4288,544576,-42.86111024725299,0.01,64,32,5000,ula,11
4320,548640,-40.204211195838916,0.01,64,32,5000,ula,11
4352,552704,-39.64781100297202,0.01,64,32,5000,ula,11
4384,556768,-42.67780785335082,0.01,64,32,5000,ula,11
4416,560832,-43.12572917756122,0.01,64,32,5000,ula,11
4448,564896,-42.30184887867927,0.01,64,32,5000,ula,11
4480,568960,-40.93307026297226,0.01,64,32,5000,ula,11
4512,573024,-44.56541761898591,0.01,64,32,5000,ula,11
4544,577088,-43.36206642776133,0.01,64,32,5000,ula,11
4576,581152,-37.6346829161429,0.01,64,32,5000,ula,11
4608,585216,-44.166315224293314,0.01,64,32,5000,ula,11
4640,589280,-44.493766072462094,0.01,64,32,5000,ula,11
4672,593344,-38.485775575561675,0.01,64,32,5000,ula,11
4704,597408,-44.341734404854684,0.01,64,32,5000,ula,11
4736,601472,-41.42236122148825,0.01,64,32,5000,ula,11
4768,605536,-43.55043072575772,0.01,64,32,5000,ula,11
4800,609600,-44.40459949832027,0.01,64,32,5000,ula,11
4832,613664,-42.99046212933823,0.01,64,32,5000,ula,11
